Format Version,1.23,Take Name,Take 2022-04-30 06.26.59 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.27.00.204 PM,Capture Start Frame,610622,Total Frames in Take,6146,Total Exported Frames,6146,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3412,28.433000,940.435364,993.025757,589.459534,981.939514,987.602844,663.699829,1049.021729,981.696838,657.923279,1036.434082,987.697754,534.788330
3413,28.441000,937.566406,993.110168,589.647217,978.946533,987.637207,663.636963,1046.176392,981.669617,657.813782,1033.747925,987.714294,534.882568
3414,28.449000,934.840942,993.159790,589.703430,976.170532,987.662964,663.687256,1043.327393,981.631897,657.913818,1030.810303,987.764221,535.012573
3415,28.458000,931.598389,993.244324,589.841919,973.216492,987.720215,664.025208,1040.237061,981.684204,658.041504,1027.736938,987.765015,535.067749
3416,28.466000,928.874939,993.252014,589.711487,970.381958,987.726196,664.331543,1037.388184,981.634094,658.069946,1024.968750,987.724121,535.183472
3417,28.475000,925.672974,993.334717,589.939087,967.135742,987.710999,663.938660,1034.281738,981.608154,658.142517,1021.794800,987.820129,535.262878
3418,28.483000,922.950134,993.406921,590.078796,964.319397,987.727295,664.205383,1031.373413,981.644775,658.379517,1018.871094,987.839111,535.254883
3419,28.491000,920.005798,993.332886,590.015320,961.496399,987.800598,664.519775,1028.575317,981.731995,658.479675,1016.185547,987.835938,535.396667
3420,28.500000,916.879089,993.397156,590.106323,958.598755,987.979919,664.639526,1025.435669,981.793701,658.398865,1012.957703,987.947998,535.313293
3421,28.508000,913.920654,993.531006,590.194641,955.400940,987.922668,664.321411,1022.431946,981.845459,658.398926,1010.078430,988.067322,535.491577
3422,28.516000,911.040955,993.557312,590.227051,952.407471,988.099731,664.422852,1019.636169,981.924866,658.469055,1007.212036,988.086243,535.476196
3423,28.524000,908.192505,993.608276,590.102905,949.664795,988.163757,664.467224,1016.737793,982.064209,658.606384,1004.332214,988.170593,535.549133
3424,28.533000,904.943115,993.747375,590.199341,946.343445,988.029297,664.241943,1013.494629,982.024841,658.438354,1001.084900,988.205750,535.524902
3425,28.541000,902.213013,993.774658,590.229004,943.367310,988.058350,664.322205,1010.614746,982.015320,658.478149,998.256714,988.296570,535.491821
3426,28.550000,898.904846,993.748779,590.184204,940.412537,988.026917,664.369629,1007.331482,982.112305,658.618774,994.963806,988.303040,535.534058
3427,28.558000,896.076477,993.710632,590.008911,937.659119,988.087036,664.576904,1004.535461,982.031250,658.494629,992.254883,988.246765,535.452148
3428,28.566000,893.129272,993.716003,590.103577,934.533325,988.055786,664.106873,1001.617554,982.012268,658.365234,989.245056,988.280334,535.430908
3429,28.574000,890.235718,993.795532,589.968262,931.526733,988.223267,664.123596,998.627991,982.095947,658.322327,986.363647,988.375305,535.406738
3430,28.583000,886.745667,993.958374,589.943604,928.215881,988.510742,664.384216,995.328491,982.393433,658.476990,982.968262,988.611816,535.299438
3431,28.591000,883.816956,994.028931,589.924377,925.178772,988.531555,663.974304,992.290710,982.529175,658.250122,980.030945,988.874084,535.442017
3432,28.600000,880.464539,994.163025,589.890259,921.677795,988.633484,663.918579,988.864807,982.684326,658.225891,976.675964,988.938110,535.313049
3433,28.608000,877.521362,994.193176,589.666931,918.811829,988.690063,663.985596,985.984619,982.860168,658.304382,973.754700,988.995361,535.389282
3434,28.616000,874.686462,994.219666,589.631531,916.121094,988.729858,664.138184,983.091309,982.805847,658.120361,970.944580,988.913452,535.231934
3435,28.625000,871.506165,994.360657,589.805542,912.848938,988.682556,663.748718,979.921814,982.749756,658.103455,967.869629,988.885010,535.236206
3436,28.633000,868.793213,994.189941,589.650146,909.880310,988.661926,663.976196,977.176086,982.687073,658.215759,965.036682,988.792114,535.134094
3437,28.641000,865.990479,994.005554,589.711853,907.388550,988.643738,664.201416,974.402222,982.546997,658.395813,962.325623,988.703308,535.246094
3438,28.649000,863.339050,993.967468,589.801086,904.614319,988.339905,663.942688,971.742310,982.252075,658.242493,959.569824,988.554077,535.305908
3439,28.658000,860.093567,993.932007,589.834045,901.349854,988.150391,663.818787,968.560608,981.967896,658.171387,956.523315,988.407776,535.308960
3440,28.666000,857.430664,993.847046,589.644165,898.615967,988.077209,663.935425,965.793457,981.941040,658.218018,953.552124,988.380859,535.334778
3441,28.675000,854.097290,993.895386,589.583313,895.611755,988.161011,664.001404,962.614380,981.950623,658.001343,950.483582,988.382629,535.156311
3442,28.683000,851.215088,994.161316,589.497681,892.396484,988.168884,663.592957,959.596741,982.033447,657.698303,947.401306,988.419067,535.042114
3443,28.691000,848.090088,994.043518,589.228271,889.436462,988.317993,663.379639,956.458984,982.340149,657.804810,944.264038,988.535706,534.634094
3444,28.699000,844.942871,994.207214,588.952148,886.462769,988.724670,663.443481,953.474792,982.558716,657.318604,941.225220,988.696594,534.495789
3445,28.708000,841.421326,994.324341,588.807922,882.852478,988.862793,662.883850,950.001587,982.795105,657.023438,937.702637,988.886414,534.213745
3446,28.716000,838.450806,994.327026,588.485901,879.766235,989.102539,662.857300,946.920776,983.015808,656.981506,934.524902,988.990479,534.012329
3447,28.725000,834.860840,994.470093,588.559387,876.461060,989.241272,662.959290,943.408936,983.095947,656.811646,931.320557,988.978821,533.852905
3448,28.733000,832.070740,994.390686,588.390808,873.271423,989.016357,662.582825,940.504395,983.038330,656.742371,928.225220,989.002075,533.836853
3449,28.741000,829.105408,994.351746,588.427368,870.435547,988.908386,662.507568,937.596863,982.925659,656.838867,925.415405,988.956238,533.929321
3450,28.750000,825.942322,994.430481,588.362061,867.234558,988.879211,662.743225,934.346008,982.975708,657.128967,922.220154,988.898132,533.961243
3451,28.758000,823.173035,994.522888,588.541260,864.376587,988.676697,662.499634,931.499512,982.741089,656.853699,919.453735,989.007629,534.153381
3452,28.766000,820.483887,994.284119,588.314270,861.602600,988.586853,662.516968,928.747681,982.632751,656.886536,916.673584,988.887878,534.116577
3453,28.774000,817.597900,994.265930,588.364441,858.848999,988.668213,662.649536,926.008972,982.647827,656.979370,913.937988,988.797729,534.148193
3454,28.783000,814.428772,994.354187,588.352966,855.790527,988.845764,662.915894,922.709473,982.642273,656.890503,910.762573,988.860535,533.904907
3455,28.791000,811.564514,994.367371,588.299194,852.881592,988.919189,662.425842,920.007263,982.803406,656.730774,907.896545,989.015564,534.000000
3456,28.800000,808.327820,994.581421,588.141541,849.499329,989.107178,662.542053,916.653076,983.011475,656.878723,904.751526,989.092163,533.854736
3457,28.808000,805.451599,994.644409,588.205688,846.644165,989.159607,662.499084,913.772217,983.235107,656.935364,901.886047,989.198425,533.925476
3458,28.816000,802.662842,994.712646,588.173950,843.671692,989.086609,662.347839,910.832886,983.215881,656.863403,898.980347,989.251465,533.960510
3459,28.824000,799.742920,994.648376,588.095032,840.767456,989.023315,662.373718,907.986633,983.109009,656.806580,896.154785,989.193909,533.994934
3460,28.833000,796.452576,994.612122,588.106506,837.592712,988.926880,662.507996,904.753357,983.069580,656.998535,892.906250,989.127136,534.002747
3461,28.841000,793.635620,994.535522,588.194031,834.902893,989.049377,662.646912,901.786011,982.957947,656.816345,890.079468,989.182007,533.986206
3462,28.850000,790.366516,994.485718,588.012390,831.395264,989.031677,662.307373,898.623474,982.961792,656.695496,886.711182,989.247803,533.934753
3463,28.858000,787.450134,994.689941,588.086487,828.561584,989.206970,662.365417,895.767761,983.106323,656.768066,883.958069,989.305847,533.914368
3464,28.866000,784.649109,994.717712,588.010925,825.731689,989.262268,662.379089,892.818237,983.323792,656.855164,881.040344,989.388306,533.927612
3465,28.875000,781.292175,994.846069,588.027893,822.392883,989.247498,662.161926,889.607300,983.370361,656.749939,877.808838,989.477356,533.841797
3466,28.883000,778.510376,994.907227,587.914856,819.571594,989.244202,662.190796,886.787659,983.440613,656.658203,874.853943,989.531738,533.747437
3467,28.891000,775.677795,994.891663,587.985413,816.852844,989.331299,662.240173,883.885437,983.498718,656.825623,872.175232,989.524902,533.693970
3468,28.899000,773.008362,995.010315,587.989441,814.091553,989.376343,662.423462,881.179077,983.490356,656.785461,869.295532,989.552246,533.725708
3469,28.908000,769.674500,994.958801,587.939636,810.885437,989.305908,662.089111,877.979919,983.400146,656.602356,866.176086,989.536316,533.756165
3470,28.916000,766.951904,994.895569,587.899963,808.042542,989.356628,662.213867,875.183411,983.343140,656.531494,863.340759,989.539246,533.828003
3471,28.925000,763.675232,994.852173,587.920349,804.988281,989.510742,662.415955,871.990845,983.429626,656.798401,860.205688,989.576050,533.777039
3472,28.933000,760.851135,994.960510,587.858582,801.910400,989.404297,662.111755,869.118286,983.392090,656.543396,857.255798,989.651367,533.787476
3473,28.941000,757.887878,994.908630,587.874023,798.930542,989.370178,662.109924,866.172729,983.469849,656.602417,854.419678,989.652527,533.733704
3474,28.949000,755.146423,995.029114,587.868469,796.061646,989.493530,662.185608,863.256714,983.622131,656.732910,851.488159,989.668335,533.662781
3475,28.958000,751.808167,995.160645,587.901062,792.995422,989.651733,662.267151,860.050903,983.833069,656.874695,848.322815,989.794434,533.715332
3476,28.966000,749.015625,995.284668,587.867432,790.035706,989.646912,662.181824,857.157166,983.835022,656.660828,845.528076,989.957458,533.905640
3477,28.975000,745.770508,995.176208,587.989868,786.846069,989.648499,662.261841,853.967346,983.780640,656.810364,842.284424,989.919922,534.003845
3478,28.983000,742.995422,995.081726,587.998352,784.028320,989.696899,662.549561,851.178955,983.814697,657.049072,839.479187,989.891724,534.104065
3479,28.991000,740.004700,995.112244,588.114929,781.064575,989.563721,662.377686,848.181213,983.638123,656.916687,836.584473,989.890198,534.208557
3480,29.000000,736.920776,995.122070,588.203613,777.763245,989.536926,662.452087,845.048706,983.607666,656.934937,833.445251,989.828491,534.219727
3481,29.008000,733.993713,995.169312,588.302124,774.970459,989.591370,662.568970,842.148438,983.690735,657.185059,830.479919,989.953857,534.263062
3482,29.016000,731.066711,995.278381,588.226807,772.079346,989.612366,662.704224,839.246094,983.788391,657.276367,827.680908,990.026428,534.256348
3483,29.024000,728.186707,995.323425,588.217407,769.190979,989.668152,662.484497,836.265686,983.800781,657.075928,824.718140,990.055176,534.325867
3484,29.033000,724.927002,995.532410,588.143066,765.873291,989.675476,662.498596,832.976013,983.912048,657.094727,821.483582,990.071045,534.260132
3485,29.041000,721.895508,995.444824,588.169189,763.018188,989.824158,662.588196,830.144043,984.045654,657.192871,818.436768,990.127197,534.268921
3486,29.050000,718.546631,995.298462,588.083130,759.629089,989.814026,662.303528,826.641174,983.919922,656.932678,815.155518,990.134583,534.201355
3487,29.058000,715.686951,995.290710,588.138733,756.652161,989.827148,662.381348,823.754578,983.920593,656.860413,812.218872,990.148071,534.197021
3488,29.066000,712.618896,995.436951,588.072998,753.618286,989.865845,662.370056,820.814270,984.010620,657.013672,809.143127,990.214783,534.112915
3489,29.074000,709.617188,995.473511,588.009277,750.598206,989.816040,662.243164,817.755737,984.012939,656.929749,806.219666,990.260803,534.133118
3490,29.083000,706.348511,995.577576,587.999756,747.221802,989.818115,662.333313,814.286804,984.010254,656.951660,802.768982,990.264832,534.134583
3491,29.091000,703.296570,995.679199,588.102356,744.213745,989.875061,662.342407,811.414062,984.078979,656.982605,799.844055,990.268677,534.094360
3492,29.100000,699.958679,995.597656,587.975037,740.819641,989.892944,662.157532,807.992920,984.163757,657.015137,796.437073,990.293396,534.099915
3493,29.108000,696.925476,995.569031,587.916809,737.825806,989.989807,662.141113,804.905518,984.243896,656.742676,793.423950,990.395203,534.095886
3494,29.116000,693.779358,995.621033,587.888367,734.815430,990.133179,662.300049,801.922791,984.275513,656.864380,790.403625,990.487793,534.058838
3495,29.125000,690.409607,995.709229,587.833679,731.291565,990.052551,662.053284,798.541809,984.376099,656.987793,786.944336,990.520630,534.031006
3496,29.133000,687.340332,995.753723,587.871765,728.233276,990.041809,662.119873,795.339478,984.298157,656.789917,783.958923,990.576233,534.131470
3497,29.141000,684.299133,995.848999,587.960815,725.134949,990.162231,662.230286,792.393677,984.368958,656.897949,780.923584,990.553406,534.075134
3498,29.149000,681.260681,995.826965,587.945312,722.043579,990.109314,662.184814,789.285950,984.402222,657.083496,777.844238,990.608887,534.173401
3499,29.158000,677.768555,995.987793,587.969543,718.657776,990.144043,662.182983,785.757446,984.398926,656.940735,774.348633,990.656128,534.237427
3500,29.166000,674.622864,995.810547,588.027771,715.591003,990.176575,662.373169,782.597656,984.412476,657.028198,771.100159,990.689392,534.269592
3501,29.175000,671.002502,995.927979,588.138977,711.902100,990.174011,662.271729,779.052795,984.506531,657.290100,767.689758,990.771912,534.377563
3502,29.183000,667.810486,995.903381,588.234314,708.684265,990.194336,662.357239,775.870300,984.512817,657.197571,764.472107,990.826416,534.553406
3503,29.191000,664.541138,995.992798,588.303650,705.573181,990.273743,662.481079,772.577759,984.503784,657.245300,761.162842,990.830078,534.579285
3504,29.199000,661.336548,996.074707,588.330994,702.319885,990.379761,662.653198,769.322754,984.673645,657.399780,757.948486,990.899414,534.551086
3505,29.208000,657.653137,996.257935,588.413025,698.501831,990.466736,662.583923,765.648254,984.795715,657.487061,754.274414,990.990601,534.680847
3506,29.216000,654.382080,996.362061,588.613647,695.214050,990.520386,662.780762,762.350098,984.832458,657.556641,750.897095,991.085266,534.664429
3507,29.225000,650.507446,996.333374,588.649597,691.634521,990.749329,663.059631,758.670837,985.002991,657.719604,747.249023,991.156250,534.870911
3508,29.233000,647.300354,996.347595,588.860046,688.148071,990.678833,663.029541,755.226013,985.113586,657.967896,743.857056,991.276245,535.105652
3509,29.241000,643.934326,996.444458,589.056946,684.810547,990.663757,663.208130,751.891602,985.007874,657.944702,740.504395,991.270508,535.221802
3510,29.250000,640.125854,996.283081,589.226990,681.093201,990.646790,663.497559,748.292908,984.894897,658.199158,736.757690,991.149414,535.329407
3511,29.258000,636.925415,996.308472,589.302185,677.948120,990.350952,663.325867,745.022583,984.780212,658.342407,733.572083,990.984314,535.535400
3512,29.266000,633.656799,996.489197,589.600952,674.508728,990.468750,663.695740,741.610168,984.769348,658.362061,730.163696,991.068298,535.643677
3513,29.274000,630.144104,996.376160,589.704529,671.257568,990.568481,663.888184,738.129089,984.846008,658.615723,726.657776,991.149048,535.870911
3514,29.283000,626.157776,996.304016,589.965088,667.230164,990.576904,663.999939,734.266846,984.988831,658.951660,722.689697,991.128174,536.068787
3515,29.291000,622.606873,996.486694,590.249390,663.798096,990.644226,664.171997,730.726807,985.045898,658.969482,719.208191,991.115112,536.327209
3516,29.300000,618.583008,996.588074,590.387024,659.758728,990.805115,664.500977,726.728455,985.160400,659.215881,715.212646,991.425476,536.374817
3517,29.308000,615.096924,996.747009,590.532410,656.266541,990.811096,664.478699,723.211731,985.264404,659.413940,711.689453,991.516113,536.624451
3518,29.316000,611.591248,996.742371,590.777222,652.801025,990.836121,664.683655,719.690918,985.230835,659.427063,708.107300,991.529480,536.734314
3519,29.324000,608.121399,996.684509,590.953918,649.380066,990.992371,664.974670,716.208435,985.276306,659.650574,704.590210,991.440369,536.890869
3520,29.333000,604.107788,996.698059,591.147400,645.395935,990.947571,664.983398,712.299316,985.412354,659.955505,700.537720,991.532043,537.083130
3521,29.341000,600.504395,996.878906,591.380005,641.746582,990.993591,665.207092,708.716675,985.455933,660.064026,697.006409,991.666260,537.242432
3522,29.350000,596.458984,996.902832,591.595520,637.727722,991.020996,665.542969,704.675232,985.420898,660.165222,693.002014,991.698486,537.425171
3523,29.358000,592.915100,996.995850,591.796753,634.200073,990.958496,665.631714,701.140076,985.449463,660.466064,689.369446,991.687439,537.738586
3524,29.366000,589.294739,996.979980,591.968201,630.669861,991.014221,665.850952,697.573975,985.429626,660.549255,685.740601,991.719482,537.856812
3525,29.375000,585.250549,996.925476,592.237366,626.752563,991.187317,666.226318,693.571289,985.452026,660.807068,681.751831,991.606628,538.022827
3526,29.383000,581.696533,996.866943,592.398987,623.008240,991.052612,666.278748,689.944946,985.558228,661.143799,678.112061,991.733276,538.187134
3527,29.391000,578.104309,996.916626,592.563416,619.375854,991.077759,666.416138,686.275269,985.440552,661.112366,674.473938,991.742188,538.348816
3528,29.399000,574.493652,997.076782,592.664185,615.872131,991.152893,666.622131,682.691467,985.431946,661.214355,670.876160,991.800354,538.497437
3529,29.408000,570.474915,997.258606,592.889832,611.778198,991.166199,666.603394,678.633118,985.550781,661.337891,666.737305,991.942261,538.616577
3530,29.416000,566.675720,997.205994,593.010742,608.073364,991.296143,666.784058,674.968750,985.675232,661.418823,663.088745,991.954346,538.635193
3531,29.425000,562.517212,997.094971,593.040405,603.842834,991.231262,666.878479,670.805359,985.714417,661.577148,658.893311,991.908264,538.799255
3532,29.433000,558.740173,997.121399,593.176697,600.173462,991.344421,666.939819,667.109192,985.877747,661.766296,655.184937,991.966858,538.890808
3533,29.441000,554.947083,997.317566,593.338379,596.494080,991.443176,667.164612,663.347473,985.864624,661.786743,651.489441,992.016235,539.018250
3534,29.449000,551.255188,997.350708,593.558167,592.790894,991.365662,667.228943,659.683960,985.813538,661.989380,647.684692,992.016052,539.247925
3535,29.458000,546.951782,997.274536,593.618713,588.630859,991.348022,667.391174,655.503540,985.803833,662.047180,643.484497,992.054749,539.236572
3536,29.466000,543.127625,997.328979,593.682922,584.891846,991.444092,667.759644,651.810120,985.793274,662.196289,639.791504,991.983582,539.387390
3537,29.475000,538.812561,997.365234,593.820923,580.590393,991.384766,667.603333,647.564209,985.995789,662.442993,635.515198,992.155334,539.558105
3538,29.483000,534.952026,997.452271,593.976929,576.808533,991.599121,667.788818,643.629089,986.007202,662.537842,631.793152,992.229309,539.681091
3539,29.491000,531.154236,997.564148,594.146973,573.011841,991.627563,667.807983,639.870178,986.137878,662.621155,628.015015,992.143677,539.829041
3540,29.500000,526.753967,997.582275,594.173462,568.838379,991.741089,668.002075,635.620544,986.182556,662.617065,623.766541,992.385803,539.842773
3541,29.508000,522.901428,997.636169,594.203857,565.136719,991.878784,668.335510,631.945984,986.263428,662.787109,620.064697,992.396240,540.046509
3542,29.516000,519.102112,997.583191,594.387512,561.382324,991.709167,668.201843,628.254272,986.295166,663.015076,616.362915,992.495056,540.189758
3543,29.524000,515.338318,997.566956,594.582031,557.713257,991.701599,668.374695,624.488708,986.267883,663.132263,612.678894,992.423950,540.410767
3544,29.533000,511.187866,997.669250,594.871094,553.470459,991.632446,668.578064,620.314392,986.142761,663.321838,608.482117,992.413818,540.566833
3545,29.541000,507.349182,997.572754,595.009949,549.761536,991.633789,668.761353,616.540161,986.122070,663.527954,604.670227,992.500061,540.794067
3546,29.550000,502.989838,997.636902,595.107361,545.472717,991.761353,669.131042,612.242432,986.098083,663.780334,600.436829,992.352661,540.937744
3547,29.558000,499.089355,997.677490,595.321899,541.586365,991.705811,669.131897,608.517639,986.203796,663.879395,596.596680,992.531433,541.044067
3548,29.566000,495.222656,997.620728,595.480591,537.726624,991.711243,669.264404,604.728455,986.403137,664.117371,592.686829,992.621826,541.267761
3549,29.574000,491.419495,997.805847,595.706055,533.850586,991.901123,669.531128,600.816711,986.433655,664.134949,588.874084,992.603638,541.337341
3550,29.583000,486.982697,997.946167,595.712402,529.581177,991.906494,669.495728,596.428406,986.473511,664.259644,584.508606,992.753418,541.481018
3551,29.591000,483.173279,997.905029,595.895996,525.725891,992.110046,669.781128,592.518555,986.666809,664.481079,580.567078,992.852051,541.731995
3552,29.600000,478.574921,998.076843,596.164246,521.252014,992.366882,669.947632,588.058105,987.000427,664.647766,576.252991,993.196228,541.753174
3553,29.608000,474.842072,998.110962,596.254456,517.371399,992.454102,670.022095,584.234009,987.212830,664.850220,572.366638,993.262329,541.920593
3554,29.616000,471.217224,998.032898,596.381836,513.660278,992.491577,670.220886,580.536560,987.206482,664.927917,568.624878,993.199646,542.141235
3555,29.625000,467.201691,998.181152,596.427734,509.705353,992.332703,670.139587,576.513855,987.082214,665.053955,564.692627,993.119324,542.163574
3556,29.633000,464.145660,998.304382,596.584595,506.344391,992.275085,670.353699,573.035095,986.875916,665.136658,561.226685,993.044983,542.293396
3557,29.641000,460.427246,997.958557,596.731018,502.827393,992.113586,670.445068,569.590942,986.695923,665.301758,557.829651,992.816040,542.447815
3558,29.649000,456.798859,998.038696,596.780762,499.237366,992.129089,670.611816,566.139160,986.766174,665.424133,554.286621,992.747559,542.525696
3559,29.658000,452.879395,998.051025,597.189758,495.220184,992.194092,670.933105,562.006592,986.797424,665.738281,550.180969,992.895325,542.805664
3560,29.666000,449.267944,998.048645,597.217590,491.552063,992.122559,670.985229,558.380859,986.715942,665.875854,546.595215,992.924927,542.940918
3561,29.675000,445.179504,998.253113,597.430298,487.404327,992.167786,671.196777,554.257019,986.604736,665.891846,542.521851,992.890625,543.006897
3562,29.683000,441.855835,997.980347,597.451782,483.845215,992.022888,671.075684,550.674194,986.587402,665.945862,538.811157,992.918823,543.134460
3563,29.691000,438.193359,998.070007,597.374817,480.079712,992.157471,671.044800,546.951111,986.722717,665.878296,535.110901,992.885193,542.963318
3564,29.699000,434.342010,998.194580,597.276733,476.337006,992.324829,671.033508,543.107605,986.951538,665.849915,531.325928,993.050476,542.988831
3565,29.708000,430.134857,998.291321,597.210083,471.953979,992.449890,670.979980,538.833435,987.271057,665.852661,527.005554,993.236572,542.837280
3566,29.716000,426.321350,998.299011,597.269287,468.167511,992.698669,670.968079,534.951721,987.470154,665.816345,523.254333,993.298889,542.866638
3567,29.725000,422.216797,998.731567,597.076172,463.938538,992.903015,670.968994,530.783447,987.600220,665.759216,519.168396,993.569824,542.892517
3568,29.733000,419.028687,998.711121,597.365051,460.364014,993.056335,671.001892,527.219116,987.700073,665.865723,515.484070,993.716187,542.934448
3569,29.741000,415.578308,998.663574,597.405273,456.785614,992.930115,671.118652,523.656250,987.662598,665.961609,512.004028,993.606445,543.070862
3570,29.750000,411.490540,998.600098,597.638428,452.872772,992.711670,671.182617,519.653564,987.533508,666.202637,508.020569,993.379944,543.135071
3571,29.758000,408.060425,998.446838,597.658936,449.406860,992.594604,671.473083,516.222168,987.285400,666.340515,504.480133,993.332581,543.313965
3572,29.766000,404.717468,998.555359,597.751587,445.936188,992.516541,671.552368,512.754578,987.082703,666.437439,501.170746,993.303101,543.477661
3573,29.774000,401.421448,998.603210,597.864258,442.461060,992.476929,671.523621,509.276154,987.049255,666.518799,497.673737,993.341736,543.539001
3574,29.783000,397.320282,998.502808,598.094421,438.439789,992.500610,671.645447,505.300476,987.167480,666.700989,493.727325,993.414856,543.644897
3575,29.791000,393.898315,998.576111,597.970032,434.818481,992.600403,671.667236,501.649628,987.211121,666.621887,490.042328,993.270935,543.676086
3576,29.800000,389.937805,998.708984,598.023743,430.703674,992.696716,671.696411,497.568665,987.390137,666.666199,485.991882,993.286255,543.589600
3577,29.808000,386.737427,998.943054,597.981689,426.936493,992.886597,671.497925,493.787201,987.545959,666.630432,482.192657,993.576660,543.541321
3578,29.816000,383.270813,999.135315,598.171204,423.198792,993.121155,671.637085,490.014160,987.781433,666.582581,478.540710,993.760986,543.484314
3579,29.824000,379.439667,999.347290,598.130554,419.455658,993.130798,671.548767,486.257721,987.992249,666.726074,474.954193,993.952026,543.654114
3580,29.833000,375.019257,999.183411,598.168213,415.269287,993.264282,671.635376,482.163757,987.966187,666.689941,470.826294,993.855835,543.584106
3581,29.841000,371.260559,999.054810,597.971313,411.674591,993.168274,671.650085,478.544464,987.945740,666.887939,467.294373,993.712585,543.719360
3582,29.850000,367.159485,999.058960,598.072449,407.605621,993.048096,671.831787,474.564636,987.737671,666.848083,463.188263,993.669250,543.749146
3583,29.858000,363.545685,999.023315,598.131287,404.109741,993.062378,671.950378,470.920654,987.552185,666.929749,459.642792,993.769958,543.867065
3584,29.866000,359.932129,998.983887,598.177063,400.402496,992.936401,671.963257,467.304932,987.476074,667.001831,456.033051,993.800842,544.076965
3585,29.875000,355.808105,998.888672,598.138977,396.440460,992.865173,671.886780,463.272919,987.486145,667.050171,451.989777,993.649414,543.859497
3586,29.883000,351.990082,998.973206,598.216797,392.728973,992.887268,671.918152,459.657593,987.718872,667.091187,448.279297,993.644287,544.028259
3587,29.891000,348.177917,999.076782,598.009033,389.085571,993.127991,671.842346,455.905792,987.886963,666.997131,444.598816,993.670593,543.791199
3588,29.899000,344.366669,999.316528,598.017456,385.284332,993.368774,671.954895,452.133514,988.052246,667.015198,440.901337,993.878662,543.865417
3589,29.908000,340.149750,999.256165,598.025208,381.083771,993.449951,671.751526,447.896698,988.162048,666.930176,436.713989,994.048828,543.730469
3590,29.916000,336.324371,999.189087,597.962524,377.308746,993.543457,671.971863,444.237305,988.205627,666.959229,433.013885,994.095459,543.841248
3591,29.925000,332.205170,999.295654,598.029663,373.106689,993.490540,671.827148,440.100494,988.204041,667.033691,428.818939,994.052490,543.885803
3592,29.933000,328.322388,999.428406,598.103149,369.333771,993.508362,672.084290,436.291138,988.235718,667.153687,425.051758,993.996704,543.897705
3593,29.941000,324.805573,999.498474,598.326355,365.704498,993.486389,671.968933,432.605713,988.184631,667.215881,421.370728,994.023254,544.020264
3594,29.949000,320.984070,999.319336,598.248596,361.968781,993.406677,672.077148,428.909607,988.084167,667.332642,417.715363,994.024841,544.021423
3595,29.958000,316.899109,999.334351,598.340332,357.887726,993.359680,672.076904,424.764679,988.103088,667.341309,413.518646,994.154053,544.286926
3596,29.966000,313.173035,999.294495,598.363953,354.122284,993.483887,672.251831,421.051636,988.191223,667.518066,409.838959,994.093201,544.167175
3597,29.975000,309.041138,999.422546,598.494385,350.040375,993.605286,672.287903,416.838806,988.284363,667.423462,405.712860,994.088745,544.351562
3598,29.983000,305.163177,999.626160,598.548462,346.203766,993.686157,672.390137,413.093231,988.398254,667.585022,401.949860,994.138000,544.221924
3599,29.991000,301.542755,999.561340,598.550781,342.525299,993.788696,672.436035,409.378723,988.471130,667.672241,398.216705,994.240601,544.419678
3600,30.000000,297.449280,999.563171,598.620605,338.288177,993.724670,672.458008,405.249207,988.503723,667.788391,394.078094,994.278381,544.450928
3601,30.008000,293.751801,999.576233,598.746948,334.689301,993.791260,672.520935,401.495178,988.569946,667.856140,390.388397,994.302307,544.498047
3602,30.016000,290.120453,999.673889,598.855469,330.840576,993.906006,672.677734,397.758942,988.602966,667.969299,386.710541,994.283325,544.718994
3603,30.024000,286.328613,999.698303,598.860291,327.180176,993.808716,672.684570,393.976044,988.487366,668.054321,382.981049,994.126892,544.666260
3604,30.033000,282.177032,999.671936,598.965332,322.921387,993.738708,672.791321,389.918915,988.426453,668.067627,378.779266,994.175476,544.892151
3605,30.041000,278.343018,999.642212,598.980042,319.183655,993.836060,672.770874,386.184662,988.482544,668.278809,375.083679,994.281860,544.764832
