Format Version,1.23,Take Name,Take 2022-05-04 11.14.47 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.14.47.500 AM,Capture Start Frame,104126,Total Frames in Take,5208,Total Exported Frames,5208,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3149,26.241000,1099.341431,996.822388,-1200.829590,1068.657349,993.695129,-1279.855347,1001.278748,989.748169,-1283.837891,995.620911,992.783508,-1159.694702
3150,26.250000,1097.527954,997.038513,-1202.375488,1066.387329,993.696594,-1281.044312,999.089844,989.701477,-1284.939331,993.738831,993.003235,-1160.759766
3151,26.258000,1095.904907,996.802307,-1203.330444,1064.477661,993.663513,-1282.062988,997.170471,989.710266,-1285.961182,991.933716,993.051270,-1161.827393
3152,26.266000,1094.001953,997.006653,-1204.700195,1062.617188,993.660034,-1283.279785,995.280762,989.630859,-1286.945801,990.345093,992.957581,-1162.917236
3153,26.274000,1092.237061,997.023560,-1205.866211,1060.747803,993.627625,-1284.456299,993.347839,989.554321,-1287.968140,988.638123,992.907654,-1163.894043
3154,26.283000,1090.298950,996.710388,-1206.895020,1058.659790,993.635559,-1285.641357,991.305603,989.561218,-1289.105469,986.800903,992.921814,-1164.955444
3155,26.291000,1088.445435,996.931580,-1208.115601,1056.720581,993.679138,-1286.630493,989.443359,989.614258,-1290.047974,985.145203,992.949158,-1165.891113
3156,26.300000,1086.578979,997.033386,-1209.313599,1054.687500,993.767273,-1287.797363,987.287170,989.725464,-1291.103394,983.277954,992.989319,-1166.917969
3157,26.308000,1084.936768,996.823547,-1210.142212,1052.821411,993.844604,-1288.822510,985.495728,989.809509,-1291.946411,981.630066,993.062744,-1167.766479
3158,26.316000,1083.106812,997.071777,-1211.335815,1050.957153,993.820801,-1289.863159,983.659546,989.871643,-1292.857422,979.804810,993.288391,-1168.780762
3159,26.324000,1081.387817,997.172119,-1212.389771,1049.219971,993.914734,-1290.850464,981.775635,989.931091,-1293.791748,978.193726,993.304443,-1169.613281
3160,26.333000,1079.461060,997.295654,-1213.593140,1047.156860,993.944885,-1292.038818,979.699646,989.896545,-1294.769653,976.294189,993.288391,-1170.518799
3161,26.341000,1077.611938,997.266296,-1214.685059,1045.248657,993.945679,-1293.104492,977.833557,989.903748,-1295.703369,974.709167,993.336426,-1171.491211
3162,26.350000,1075.680054,997.215881,-1215.782837,1043.228516,994.047974,-1294.242554,975.573242,989.921448,-1296.688477,972.657532,993.299133,-1172.573486
3163,26.358000,1073.964111,997.212036,-1216.887085,1041.299561,993.958740,-1295.330933,973.655212,989.930908,-1297.527222,971.131897,993.222839,-1173.363281
3164,26.366000,1072.104248,997.139954,-1217.999146,1039.353027,993.978027,-1296.287842,971.803284,989.904663,-1298.383545,969.339294,993.314026,-1174.225342
3165,26.375000,1070.226074,997.147644,-1219.077881,1037.254150,994.091614,-1297.274414,969.675659,989.939026,-1299.433594,967.420044,993.306763,-1175.327515
3166,26.383000,1068.506592,997.253906,-1220.059570,1035.280884,994.026794,-1298.260742,967.773132,989.924866,-1300.265747,965.664917,993.302795,-1176.018799
3167,26.391000,1066.609619,997.212769,-1221.110352,1033.410278,994.102112,-1299.143799,965.913208,989.932983,-1301.063354,964.061279,993.425781,-1176.726196
3168,26.399000,1064.914917,997.292603,-1221.995239,1031.590210,994.253296,-1300.047119,964.053955,989.962830,-1301.893066,962.188354,993.472290,-1177.683716
3169,26.408000,1063.119995,997.399780,-1223.069824,1029.435669,994.241394,-1301.144043,961.884338,989.973633,-1302.770752,960.421082,993.462463,-1178.557495
3170,26.416000,1061.218140,997.323730,-1224.069580,1027.580078,994.328491,-1301.972290,960.106018,990.025879,-1303.420288,958.684082,993.511536,-1179.125122
3171,26.425000,1059.301514,997.359253,-1225.046753,1025.476807,994.450073,-1302.861450,957.962341,990.150879,-1304.345825,956.845825,993.505249,-1180.149536
3172,26.433000,1057.660767,997.513428,-1225.921631,1023.544067,994.439209,-1303.818115,955.978394,990.222717,-1305.168335,954.991638,993.591553,-1181.030396
3173,26.441000,1055.620850,997.472168,-1226.954468,1021.656372,994.462341,-1304.707397,954.177612,990.236877,-1305.895630,953.466187,993.596069,-1181.658936
3174,26.449000,1053.835693,997.481689,-1227.838623,1019.812317,994.336243,-1305.547119,952.244507,990.230957,-1306.788818,951.676025,993.545227,-1182.494385
3175,26.458000,1051.960938,997.555420,-1228.791138,1017.675293,994.297546,-1306.619263,950.128662,990.205750,-1307.770752,949.721191,993.565857,-1183.582764
3176,26.466000,1050.007812,997.540710,-1229.909912,1015.808594,994.320984,-1307.532471,948.343506,990.121765,-1308.492065,947.976379,993.695923,-1184.296753
3177,26.475000,1048.033203,997.570068,-1230.905151,1013.711243,994.321289,-1308.489136,946.158630,990.139038,-1309.483154,946.060425,993.637695,-1185.150879
3178,26.483000,1046.360962,997.587036,-1231.731445,1011.642822,994.401489,-1309.406250,944.114014,990.134033,-1310.255737,944.211487,993.657593,-1186.097778
3179,26.491000,1044.340332,997.576904,-1232.845703,1009.595764,994.394226,-1310.170044,942.303284,990.133911,-1310.941040,942.423035,993.728638,-1186.805664
3180,26.500000,1042.356812,997.571533,-1233.828857,1007.453552,994.345215,-1311.010376,940.067322,990.206848,-1311.912842,940.608765,993.662781,-1187.589844
3181,26.508000,1040.716919,997.612244,-1234.619385,1005.531311,994.334473,-1312.006226,938.084106,990.254272,-1312.741455,938.731018,993.674683,-1188.560425
3182,26.516000,1038.647827,997.673767,-1235.804321,1003.665833,994.428650,-1312.909424,936.255371,990.327515,-1313.479370,937.133789,993.782227,-1189.364014
3183,26.524000,1036.921997,997.725586,-1236.664917,1001.894104,994.452881,-1313.798828,934.312012,990.314148,-1314.300293,935.332520,993.805176,-1190.005249
3184,26.533000,1034.993164,997.790100,-1237.537842,999.701843,994.417297,-1315.010864,932.062622,990.332275,-1315.218262,933.398621,993.752258,-1190.952759
3185,26.541000,1032.919189,997.847107,-1238.640381,997.671204,994.464722,-1315.820312,930.149353,990.342834,-1315.968506,931.403259,993.931335,-1191.781372
3186,26.550000,1030.954712,997.848816,-1239.604370,995.418091,994.428467,-1316.619629,927.964966,990.360229,-1316.871704,929.580566,994.017151,-1192.583252
3187,26.558000,1029.146240,997.820251,-1240.441040,993.327942,994.407288,-1317.364624,925.987244,990.438354,-1317.665649,927.706787,993.996216,-1193.432617
3188,26.566000,1027.187378,997.836792,-1241.508911,991.374756,994.454773,-1318.180420,924.063232,990.476196,-1318.420166,926.059021,993.966187,-1194.210693
3189,26.574000,1025.384644,997.877441,-1242.390503,989.383728,994.451904,-1319.060791,922.085571,990.462280,-1319.245483,924.232544,994.022522,-1194.989990
3190,26.583000,1023.325195,997.828918,-1243.327148,987.152405,994.440430,-1320.155151,919.825439,990.436401,-1320.030884,922.317322,993.964478,-1195.800415
3191,26.591000,1021.408813,997.923828,-1244.315552,985.252869,994.436035,-1321.041382,917.936462,990.472290,-1320.817139,920.480164,993.975830,-1196.591187
3192,26.600000,1019.518860,998.072083,-1245.345825,983.149536,994.463684,-1321.816284,915.762146,990.597229,-1321.695923,918.712891,994.057495,-1197.378052
3193,26.608000,1017.910217,998.109436,-1246.203247,981.388245,994.520447,-1322.648315,914.011230,990.717590,-1322.438232,916.992798,994.206970,-1198.117188
3194,26.616000,1016.149048,998.224365,-1247.182007,979.538879,994.628113,-1323.483521,912.216858,990.843628,-1323.164551,915.383179,994.421204,-1199.003174
3195,26.625000,1014.153625,998.309509,-1248.218994,977.437866,994.735901,-1324.390747,910.155884,990.961426,-1324.065918,913.453613,994.483032,-1199.795288
3196,26.633000,1012.364990,998.223755,-1248.985474,975.606873,994.832397,-1325.281860,908.324158,990.983521,-1324.749512,911.849792,994.479126,-1200.448730
3197,26.641000,1010.616394,998.244629,-1249.831299,973.661560,994.855591,-1326.075806,906.464417,991.009155,-1325.374146,910.070923,994.539429,-1201.187866
3198,26.649000,1008.797424,998.350342,-1250.692261,971.761841,994.905945,-1326.887695,904.479187,991.007507,-1326.048096,908.337708,994.509521,-1201.927368
3199,26.658000,1006.716736,998.349731,-1251.589111,969.563965,994.950806,-1327.933105,902.163818,990.999329,-1326.903564,906.337769,994.433350,-1202.710449
3200,26.666000,1004.707947,998.319397,-1252.460449,967.488159,994.916565,-1328.803955,900.071350,990.905518,-1327.576172,904.321716,994.432190,-1203.351318
3201,26.675000,1002.393372,998.381531,-1253.483398,965.100769,994.967590,-1329.634399,897.615295,990.808838,-1328.347168,902.174194,994.355652,-1204.194580
3202,26.683000,1000.410217,998.362427,-1254.340454,962.878113,994.879395,-1330.486694,895.432739,990.798828,-1329.015259,900.220947,994.257507,-1204.955688
3203,26.691000,998.373291,998.307678,-1255.237305,960.749573,994.932190,-1331.267090,893.256836,990.710571,-1329.691650,898.334045,994.280518,-1205.585449
3204,26.699000,996.281189,998.241516,-1256.083618,958.676086,994.998047,-1332.099854,891.173096,990.693665,-1330.373657,896.260620,994.310852,-1206.352661
3205,26.708000,994.101501,998.312012,-1256.932739,956.290283,994.996887,-1332.981689,888.856018,990.732483,-1331.124756,894.197144,994.354553,-1207.082642
3206,26.716000,992.112488,998.488708,-1257.688110,954.267761,995.168396,-1333.645020,886.741211,990.832092,-1331.763550,892.342041,994.529907,-1207.595825
3207,26.725000,989.957825,998.525391,-1258.555908,952.029114,995.259033,-1334.509155,884.581848,990.962036,-1332.458496,890.098816,994.597534,-1208.448120
3208,26.733000,988.182251,998.567566,-1259.192505,949.951294,995.240356,-1335.226685,882.554016,991.047241,-1333.044189,888.399414,994.564697,-1209.009888
3209,26.741000,986.305115,998.696350,-1259.995972,948.026855,995.381958,-1335.860474,880.555481,991.149475,-1333.666016,886.710266,994.626465,-1209.545776
3210,26.750000,983.921143,998.666321,-1260.744141,945.795898,995.524780,-1336.615112,878.387695,991.166870,-1334.282471,884.576538,994.694763,-1210.264282
3211,26.758000,982.162903,998.643127,-1261.544434,943.598938,995.483459,-1337.274170,876.306458,991.263306,-1334.973145,882.584106,994.642944,-1210.990967
3212,26.766000,980.208069,998.646423,-1262.415894,941.570312,995.491089,-1337.973145,874.237549,991.284485,-1335.673706,880.907471,994.627380,-1211.520386
3213,26.774000,978.017578,998.521301,-1263.188721,939.540771,995.350586,-1338.731323,872.225891,991.185181,-1336.285156,878.927979,994.595032,-1212.281006
3214,26.783000,975.811218,998.547424,-1263.964722,937.189209,995.246094,-1339.573364,869.785828,991.106689,-1337.055908,876.714478,994.573792,-1213.112305
3215,26.791000,973.653259,998.618225,-1264.837769,935.034058,995.222473,-1340.306885,867.572754,991.094727,-1337.702637,874.721069,994.688599,-1213.677979
3216,26.800000,971.299805,998.646912,-1265.694946,932.516907,995.141113,-1341.014893,865.155884,991.128296,-1338.322388,872.399414,994.598389,-1214.503174
3217,26.808000,969.399963,998.703674,-1266.368774,930.287476,995.151001,-1341.659668,862.959839,991.108459,-1338.936157,870.400330,994.643494,-1215.091431
3218,26.816000,967.290405,998.750061,-1267.270386,928.104370,995.278198,-1342.261108,860.780029,991.303894,-1339.519409,868.499329,994.742981,-1215.680542
3219,26.824000,965.297363,998.733398,-1268.005493,926.015869,995.311829,-1342.981445,858.735962,991.375000,-1340.071289,866.718262,994.703369,-1216.293823
3220,26.833000,963.167847,998.782898,-1268.792114,923.703613,995.419739,-1343.881836,856.366455,991.403748,-1340.794434,864.462463,994.772461,-1217.100830
3221,26.841000,961.085205,998.778931,-1269.690552,921.638611,995.426758,-1344.666260,854.342529,991.416809,-1341.442017,862.684448,994.834839,-1217.628418
3222,26.850000,958.857117,998.866333,-1270.571045,919.371826,995.383911,-1345.399170,852.070862,991.457275,-1342.208130,860.494141,994.815063,-1218.292114
3223,26.858000,957.022461,998.946472,-1271.211426,917.285889,995.345825,-1346.051758,849.984985,991.496338,-1342.814209,858.529053,994.853943,-1219.060181
3224,26.866000,955.030579,998.934387,-1272.027344,915.148682,995.369812,-1346.649536,847.979980,991.555908,-1343.460693,856.682617,994.927856,-1219.571533
3225,26.875000,952.848877,999.029541,-1272.950562,912.850281,995.487854,-1347.350464,845.615417,991.660522,-1344.182373,854.445984,995.034973,-1220.415771
3226,26.883000,950.923767,999.030273,-1273.593628,910.740479,995.554932,-1348.127808,843.561096,991.785278,-1344.885498,852.609985,995.092957,-1221.141113
3227,26.891000,948.827209,998.993713,-1274.419434,908.580505,995.497009,-1348.910767,841.474792,991.743347,-1345.555664,850.567078,995.101074,-1221.691895
3228,26.899000,946.686951,999.020569,-1275.152466,906.520569,995.554871,-1349.615479,839.308594,991.684937,-1346.103516,848.694946,995.056213,-1222.289429
3229,26.908000,944.370667,999.015564,-1275.903198,904.076904,995.588623,-1350.513184,836.797241,991.681824,-1346.785400,846.382812,995.061768,-1223.004517
3230,26.916000,942.207825,999.006042,-1276.517944,901.862793,995.605957,-1351.127075,834.587708,991.671204,-1347.282227,844.360229,995.075928,-1223.585938
3231,26.925000,939.875244,999.056152,-1277.258057,899.402100,995.755005,-1351.687866,832.242065,991.680237,-1347.804199,842.166748,995.075562,-1224.142822
3232,26.933000,937.903564,999.081604,-1277.842285,897.198914,995.713562,-1352.341553,830.017273,991.707642,-1348.299683,840.157532,995.089111,-1224.729004
3233,26.941000,935.939148,999.072998,-1278.453735,895.164062,995.776733,-1352.939819,827.838135,991.753784,-1348.831421,838.262756,995.067993,-1225.160889
3234,26.949000,933.832825,999.123901,-1279.050293,893.134705,995.860596,-1353.586060,825.918335,991.822754,-1349.215332,836.272766,995.121338,-1225.562378
3235,26.958000,931.635376,999.167297,-1279.751953,890.727539,995.950195,-1354.195312,823.538208,991.990417,-1349.861938,834.231445,995.249695,-1226.103760
3236,26.966000,929.658875,999.218872,-1280.389771,888.685974,996.185974,-1354.727173,821.437622,992.074829,-1350.417236,832.115845,995.375549,-1226.751587
3237,26.975000,927.340637,999.314941,-1281.163818,886.215881,996.307617,-1355.360718,819.089111,992.020752,-1350.781006,829.930664,995.391235,-1227.143921
3238,26.983000,925.404968,999.308105,-1281.779663,883.983521,996.277771,-1355.956787,816.944824,992.075439,-1351.299194,828.082947,995.461304,-1227.615356
3239,26.991000,923.479370,999.334473,-1282.417236,881.946106,996.306519,-1356.505371,814.716492,992.074036,-1351.814575,825.951904,995.502563,-1228.340576
3240,27.000000,921.116272,999.387146,-1283.160156,879.487427,996.253296,-1357.183838,812.339539,992.008118,-1352.193604,823.772827,995.441772,-1228.858521
3241,27.008000,919.074646,999.379333,-1283.775391,877.304688,996.206726,-1357.695190,810.186462,991.963196,-1352.597290,821.788208,995.391418,-1229.157715
3242,27.016000,917.040649,999.402954,-1284.267944,875.143066,996.244446,-1358.110840,807.884277,992.093811,-1353.097412,819.773560,995.355530,-1229.642212
3243,27.024000,914.833069,999.518494,-1284.915405,872.985901,996.265991,-1358.575562,805.782776,992.212463,-1353.548340,817.587280,995.462219,-1230.104736
3244,27.033000,912.447266,999.581116,-1285.417603,870.593994,996.351929,-1359.147095,803.441956,992.235718,-1354.057129,815.421204,995.571411,-1230.490479
3245,27.041000,910.490234,999.586670,-1285.776245,868.434143,996.382263,-1359.652832,801.217590,992.292542,-1354.485229,813.403076,995.589478,-1230.946533
3246,27.050000,907.968628,999.560730,-1286.412231,865.830566,996.364746,-1360.104248,798.756531,992.426758,-1354.923218,810.896484,995.638000,-1231.469849
3247,27.058000,905.929382,999.605469,-1286.961060,863.499634,996.428528,-1360.374390,796.449341,992.491882,-1355.221069,809.023438,995.641418,-1231.823364
3248,27.066000,903.897034,999.673645,-1287.437866,861.215271,996.429321,-1360.854736,794.200256,992.503723,-1355.662354,806.758484,995.728271,-1232.374390
3249,27.074000,901.557678,999.716858,-1288.130127,858.960876,996.338806,-1361.430176,791.970764,992.473633,-1356.071289,804.596008,995.719849,-1232.797119
3250,27.083000,899.105225,999.739990,-1288.702393,856.514709,996.286011,-1362.014404,789.394043,992.478271,-1356.645752,802.260071,995.785767,-1233.269897
3251,27.091000,897.093262,999.803772,-1289.186523,854.248535,996.283752,-1362.542358,787.261719,992.533325,-1357.159546,800.057129,995.800476,-1233.597412
3252,27.100000,894.511292,999.812012,-1289.907471,851.714600,996.483887,-1362.962280,784.714966,992.514160,-1357.452148,797.681580,995.848999,-1234.042236
3253,27.108000,892.409790,999.875671,-1290.298584,849.497864,996.611145,-1363.448608,782.414001,992.630859,-1357.790283,795.504578,995.927368,-1234.456421
3254,27.116000,890.264099,999.987915,-1290.524780,847.128601,996.534302,-1363.718018,780.114075,992.730835,-1358.148804,793.336426,996.006836,-1234.765137
3255,27.125000,887.616333,1000.032654,-1291.032349,844.526733,996.601746,-1364.018311,777.542053,992.778748,-1358.440552,790.907410,996.090393,-1235.198730
3256,27.133000,885.369629,1000.140076,-1291.449341,842.207581,996.717590,-1364.427246,775.229309,992.885132,-1358.701538,788.671021,996.167786,-1235.480957
3257,27.141000,883.145813,1000.190369,-1291.866333,839.815063,996.845093,-1364.840210,772.915833,992.923218,-1358.985718,786.485901,996.178589,-1235.724121
3258,27.149000,880.845215,1000.167725,-1292.291504,837.578796,996.972046,-1365.338623,770.591187,992.920593,-1359.369385,784.173340,996.166260,-1236.089111
3259,27.158000,878.214050,1000.269531,-1292.769775,834.872498,996.995605,-1365.795044,768.010315,992.833313,-1359.494507,781.480896,996.213013,-1236.499146
3260,27.166000,875.953247,1000.335693,-1293.041870,832.437500,997.164246,-1366.105347,765.513611,992.930054,-1359.709106,779.354919,996.277161,-1236.702637
3261,27.175000,873.355774,1000.342102,-1293.410522,829.714905,997.320801,-1366.394531,762.689514,993.076294,-1360.061768,776.620300,996.446228,-1237.120361
3262,27.183000,871.050415,1000.407837,-1293.774414,827.191223,997.309753,-1366.706787,760.519226,993.062317,-1360.197876,774.164551,996.521362,-1237.427368
3263,27.191000,868.729858,1000.477661,-1294.120728,824.780273,997.410950,-1367.030151,758.005005,993.068298,-1360.538574,772.154968,996.461365,-1237.596191
3264,27.199000,866.387268,1000.577087,-1294.478394,822.344482,997.412048,-1367.350830,755.627747,993.201965,-1360.864014,769.729553,996.451965,-1237.827026
3265,27.208000,863.625183,1000.606995,-1294.846191,819.546082,997.479126,-1367.666748,752.903259,993.185364,-1360.866455,766.975708,996.491333,-1238.239746
3266,27.216000,861.237854,1000.635742,-1295.027588,817.032227,997.492920,-1367.823853,750.394165,993.193298,-1361.145386,764.854248,996.510620,-1238.280884
3267,27.225000,858.494080,1000.718567,-1295.249756,814.200867,997.532776,-1367.845337,747.717957,993.312012,-1361.441284,762.049683,996.534790,-1238.430054
3268,27.233000,855.941345,1000.765076,-1295.447510,811.557739,997.466309,-1368.021484,745.255066,993.338379,-1361.566406,759.726440,996.525024,-1238.676270
3269,27.241000,853.637695,1000.817749,-1295.627808,809.009827,997.572327,-1368.204346,742.694214,993.459473,-1361.655884,757.397766,996.646118,-1238.717529
3270,27.250000,851.106018,1000.901672,-1295.902710,806.162659,997.634766,-1368.445190,739.973511,993.548462,-1361.808594,754.680298,996.679626,-1238.894165
3271,27.258000,848.476929,1000.864746,-1296.210327,803.619141,997.702515,-1368.589722,737.480896,993.557617,-1361.938354,752.219543,996.798523,-1239.135742
3272,27.266000,845.899353,1000.953430,-1296.298706,801.017883,997.635010,-1368.791260,734.907166,993.602783,-1362.182861,749.858093,996.785522,-1239.242920
3273,27.274000,843.402466,1000.977844,-1296.469971,798.397888,997.620239,-1369.140015,732.271240,993.562500,-1362.288086,747.250671,996.794373,-1239.393921
3274,27.283000,840.460022,1000.982910,-1296.909302,795.480957,997.766052,-1369.346558,729.353943,993.528992,-1362.337769,744.169739,996.904846,-1239.823853
3275,27.291000,837.954041,1001.049866,-1297.111938,792.783081,997.764587,-1369.446899,726.670349,993.573669,-1362.581299,741.831726,996.897644,-1239.773804
3276,27.300000,834.995422,1001.016113,-1297.159668,789.819092,997.933777,-1369.534424,723.631042,993.626221,-1362.699341,738.864258,996.984009,-1239.806396
3277,27.308000,832.358337,1001.146912,-1297.267578,787.296326,998.026794,-1369.596313,721.282104,993.715149,-1362.669312,736.253113,997.109314,-1239.990967
3278,27.316000,829.915955,1001.164673,-1297.378418,784.706360,998.201416,-1369.710083,718.668945,993.866882,-1362.721191,733.983582,997.080566,-1239.876099
3279,27.324000,827.411804,1001.269592,-1297.350830,782.243103,998.375488,-1369.682495,716.016907,993.982056,-1362.706665,731.512451,997.209167,-1239.846924
3280,27.333000,824.466858,1001.436462,-1297.410645,779.306091,998.419434,-1369.685913,713.255493,994.052063,-1362.601440,728.419556,997.299805,-1239.993652
3281,27.341000,821.946716,1001.449097,-1297.474854,776.616272,998.599976,-1369.887207,710.533813,994.050354,-1362.626587,726.121521,997.239197,-1239.990723
3282,27.350000,819.056946,1001.499146,-1297.589722,773.685364,998.719788,-1369.977295,707.487000,994.122131,-1362.744629,723.428589,997.255249,-1239.773804
3283,27.358000,816.354248,1001.558411,-1297.717773,771.149719,998.668213,-1369.865479,704.868958,994.090332,-1362.729004,720.634216,997.170349,-1240.027466
3284,27.366000,813.646606,1001.519104,-1297.766235,768.331848,998.664246,-1369.896118,702.159180,994.096497,-1362.796997,717.920837,997.228638,-1239.967163
3285,27.375000,810.651794,1001.562012,-1297.828979,765.219116,998.656128,-1369.869751,699.123413,994.117859,-1362.771606,715.201538,997.193481,-1239.907104
3286,27.383000,807.794128,1001.616577,-1297.987549,762.467529,998.536194,-1369.853516,696.333191,994.157837,-1362.703735,712.329407,997.250549,-1239.934326
3287,27.391000,805.076233,1001.686829,-1297.885254,759.565491,998.519653,-1369.800903,693.569641,994.281067,-1362.760742,709.663452,997.378052,-1240.011841
3288,27.399000,802.443604,1001.691101,-1297.806274,756.828064,998.498779,-1369.991699,690.821655,994.286804,-1362.689331,706.866150,997.445923,-1239.890869
3289,27.408000,799.266479,1001.688232,-1297.887329,753.826172,998.585815,-1369.935791,687.635376,994.352905,-1362.698608,703.998840,997.465210,-1239.845093
3290,27.416000,796.572876,1001.758362,-1297.919189,750.931030,998.516968,-1369.901855,684.723206,994.468933,-1362.698608,701.067017,997.601929,-1239.778320
3291,27.425000,793.564209,1001.728882,-1297.959473,747.804871,998.744263,-1369.873657,681.845764,994.459534,-1362.633789,698.098267,997.620850,-1239.896118
3292,27.433000,790.810242,1001.747864,-1298.025146,745.075195,998.841858,-1369.969604,679.061951,994.505371,-1362.613892,695.267761,997.685791,-1239.949951
3293,27.441000,788.010010,1001.841675,-1298.052856,742.403625,998.835510,-1369.997314,676.194580,994.583740,-1362.610474,692.831665,997.683044,-1239.905518
3294,27.449000,785.301514,1001.882568,-1298.080688,739.673645,998.943420,-1369.878906,673.557434,994.630310,-1362.541138,690.098999,997.777893,-1239.782715
3295,27.458000,782.191467,1001.971863,-1298.200317,736.601440,999.024597,-1370.143066,670.416077,994.601624,-1362.548096,686.893921,997.831665,-1239.946777
3296,27.466000,779.453857,1002.065674,-1298.276245,733.807739,999.309692,-1370.144531,667.550171,994.674683,-1362.689331,684.195740,997.938782,-1239.781494
3297,27.475000,776.345398,1002.104492,-1298.381592,730.592407,999.279968,-1370.106323,664.401855,994.692322,-1362.512451,681.346924,997.861145,-1239.690063
3298,27.483000,773.543274,1002.107361,-1298.474976,727.601929,999.366333,-1370.058960,661.578308,994.709045,-1362.547241,678.420776,997.866211,-1239.867676
3299,27.491000,770.673523,1002.132202,-1298.452271,725.069031,999.235352,-1370.079102,658.717529,994.809143,-1362.485840,675.596191,997.931274,-1239.750732
3300,27.500000,767.325623,1002.219543,-1298.474121,721.723694,999.039368,-1370.064331,655.437927,994.864014,-1362.445801,672.341431,997.879089,-1239.825562
3301,27.508000,764.468689,1002.131836,-1298.509399,718.714539,998.992737,-1370.083252,652.431458,994.814209,-1362.466675,669.682861,997.836426,-1239.709839
3302,27.516000,761.729065,1002.050537,-1298.507935,715.819458,998.813049,-1370.302124,649.532654,994.704956,-1362.516479,666.748413,997.852966,-1239.604126
3303,27.524000,758.651245,1002.106689,-1298.638306,713.082947,998.747864,-1370.180786,646.542786,994.761719,-1362.499756,663.804077,997.927551,-1239.681274
3304,27.533000,755.371826,1002.194153,-1298.621460,709.622620,998.762512,-1370.158813,643.212280,994.862305,-1362.541992,660.527405,998.054382,-1239.728394
3305,27.541000,752.517578,1002.199524,-1298.634521,706.785034,999.026184,-1370.096313,640.318054,994.911804,-1362.331055,657.670349,998.129822,-1239.587280
3306,27.550000,749.251282,1002.306213,-1298.687866,703.461487,999.098389,-1370.257080,636.866333,995.106567,-1362.385864,654.520142,998.278992,-1239.601074
3307,27.558000,746.352783,1002.327698,-1298.757202,700.512573,999.275330,-1370.185059,634.021729,995.098145,-1362.420166,651.645386,998.348511,-1239.599609
3308,27.566000,743.475586,1002.345215,-1298.872803,697.707886,999.247192,-1370.401367,631.293884,995.043396,-1362.451660,648.819885,998.428833,-1239.606201
3309,27.574000,740.591797,1002.341736,-1298.931030,694.744568,999.429688,-1370.490723,628.234497,995.079407,-1362.525879,645.822937,998.476379,-1239.781128
3310,27.583000,737.289551,1002.381592,-1299.022583,691.437744,999.413452,-1370.536255,624.917114,995.095581,-1362.432983,642.727539,998.376221,-1239.685059
3311,27.591000,734.392883,1002.420654,-1299.262085,688.457031,999.428955,-1370.536377,621.875427,995.001404,-1362.431030,639.796387,998.326416,-1239.737793
3312,27.600000,731.107239,1002.408752,-1299.341675,685.079529,999.375244,-1370.550659,618.577271,995.083374,-1362.408081,636.491577,998.341309,-1239.807739
3313,27.608000,728.138916,1002.552368,-1299.330200,682.157532,999.320984,-1370.521362,615.620422,995.172058,-1362.468506,633.479004,998.449341,-1239.737061
3314,27.616000,725.096130,1002.648926,-1299.400879,679.068115,999.363892,-1370.608032,612.588745,995.251465,-1362.536499,630.499756,998.593506,-1239.822388
3315,27.625000,721.787781,1002.637634,-1299.422119,675.729431,999.274292,-1370.890503,609.167053,995.274536,-1362.423828,627.328552,998.582153,-1239.803101
3316,27.633000,718.779724,1002.665161,-1299.576782,672.811768,999.236023,-1370.647705,606.117371,995.341248,-1362.447021,624.533569,998.538025,-1239.750244
3317,27.641000,715.894836,1002.706787,-1299.649536,669.648987,999.165039,-1370.706421,603.140442,995.403381,-1362.487793,621.537048,998.632385,-1239.689941
3318,27.649000,713.073975,1002.757935,-1299.607422,666.801086,999.371643,-1370.655396,600.251953,995.402649,-1362.341919,618.643127,998.719910,-1239.738159
3319,27.658000,709.527649,1002.749329,-1299.748291,663.388977,999.393005,-1370.787231,596.933167,995.494019,-1362.528809,615.235107,998.773438,-1239.880615
3320,27.666000,706.563599,1002.832886,-1299.703613,660.460022,999.415344,-1370.824951,593.889160,995.345093,-1362.448608,612.349976,998.741211,-1239.830200
