Format Version,1.23,Take Name,Take 2022-05-04 11.31.14 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.31.14.559 AM,Capture Start Frame,222574,Total Frames in Take,6573,Total Exported Frames,6573,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021
,ID,"9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5318,44.316000,1401.534180,992.062378,-921.304810,1395.399536,989.580688,-1006.275269,1332.081787,985.685913,-1028.809814,1291.285889,987.748901,-911.106750,,,
5319,44.325000,1398.997681,992.017090,-924.182495,1392.495972,989.679810,-1009.058716,1329.165527,985.770203,-1031.689697,1288.803345,987.819214,-913.777466,,,
5320,44.333000,1396.735962,992.241638,-926.681030,1389.924072,989.755493,-1011.640808,1326.577393,985.748169,-1034.073853,1286.491943,987.864807,-915.989746,,,
5321,44.341000,1394.421143,992.101379,-929.413940,1387.422852,989.548828,-1014.134644,1323.880249,985.911316,-1036.280518,1284.206665,987.797668,-918.390381,,,
5322,44.350000,1391.846558,992.095947,-932.497192,1384.640625,989.533569,-1017.394165,1321.021118,985.635742,-1039.247803,1281.707397,987.762268,-920.913879,,,
5323,44.358000,1389.505859,992.147278,-934.953430,1382.113525,989.656677,-1019.813049,1318.593994,985.604553,-1041.541992,1279.425171,987.770447,-923.200378,,,
5324,44.366000,1387.334717,992.222412,-937.595459,1379.690674,989.584106,-1022.396179,1316.018555,985.719238,-1044.071289,1277.217041,987.858887,-925.478943,,,
5325,44.375000,1384.810425,992.232605,-940.406982,1376.864868,989.580688,-1025.236816,1313.139038,985.635376,-1046.550781,1274.681396,987.804260,-927.921021,,,
5326,44.383000,1382.545288,992.161194,-942.857361,1374.370239,989.563660,-1027.711914,1310.396484,985.897644,-1048.565918,1272.477661,987.841797,-930.163940,,,
5327,44.391000,1380.320435,992.324463,-945.351746,1371.890747,989.609619,-1030.208130,1307.943604,985.753357,-1051.101685,1270.114624,987.971985,-932.363220,,,
5328,44.399000,1378.108765,992.535950,-947.805115,1369.301514,989.855469,-1032.606812,1305.549072,985.881470,-1053.427856,1267.911255,987.973877,-934.400330,,,
5329,44.408000,1375.482300,992.704224,-950.698547,1366.392578,990.021973,-1035.216431,1302.583008,986.321716,-1055.937866,1265.409424,988.131104,-936.841919,,,
5330,44.416000,1373.100342,992.707520,-953.111023,1363.780273,990.166321,-1037.597046,1300.016479,986.576050,-1057.960327,1263.139282,988.209351,-939.078064,,,
5331,44.424000,1370.761597,992.638916,-955.380432,1361.227539,990.068481,-1040.045044,1297.102905,986.408386,-1060.145142,1260.893066,988.335815,-941.269592,,,
5332,44.433000,1368.119263,992.709473,-958.500671,1358.221802,990.160706,-1042.946899,1294.198730,986.476013,-1063.105347,1258.194946,988.258728,-943.857666,,,
5333,44.441000,1365.700562,992.816956,-961.193665,1355.600708,990.187134,-1045.515381,1291.760010,986.549438,-1065.546265,1255.762939,988.284668,-946.187500,,,
5334,44.450000,1362.940063,992.737427,-964.003418,1352.729614,989.937561,-1048.464478,1288.642822,986.429443,-1068.201294,1253.067505,988.272400,-948.809998,,,
5335,44.458000,1360.550049,992.636475,-966.666748,1349.956665,989.803101,-1050.918335,1285.851929,985.840088,-1070.319702,1250.703247,988.071716,-951.038391,,,
5336,44.466000,1358.089478,992.651001,-969.080688,1347.361206,989.706543,-1053.341431,1282.917847,985.865662,-1072.582153,1248.217529,987.982544,-953.190247,,,
5337,44.475000,1355.368408,992.731384,-971.877197,1344.360596,989.766479,-1056.229614,1280.123291,986.132507,-1075.449707,1245.484375,988.118347,-955.710815,,,
5338,44.483000,1352.966553,992.805420,-974.182800,1341.780396,990.042419,-1058.510498,1277.479370,986.438171,-1077.610474,1243.108643,988.405273,-957.858337,,,
5339,44.491000,1350.563843,992.893311,-976.538086,1339.120483,990.036743,-1060.918579,1274.826782,986.548096,-1079.770752,1240.760254,988.334229,-959.843079,,,
5340,44.500000,1347.920532,992.853516,-979.255371,1336.210693,990.113281,-1063.460327,1271.949707,986.614075,-1082.145874,1238.154663,988.279968,-962.141663,,,
5341,44.508000,1345.567627,993.060425,-981.595520,1333.671021,990.357666,-1065.682373,1268.884888,986.492371,-1083.949341,1235.872192,988.510071,-964.225037,,,
5342,44.516000,1343.142822,993.187012,-983.679871,1331.090820,990.595703,-1068.305908,1266.386108,986.832581,-1086.229858,1233.527466,988.808411,-966.152649,,,
5343,44.524000,1340.691528,993.242676,-985.911377,1328.513550,990.779236,-1070.405029,1263.742920,987.108276,-1088.336792,1231.119263,988.801025,-968.155273,,,
5344,44.533000,1338.011230,993.305420,-988.617310,1325.557739,990.851074,-1073.174683,1260.655029,987.172302,-1090.720947,1228.412476,988.897339,-970.502869,,,
5345,44.541000,1335.525269,993.438721,-991.101807,1323.120605,990.995789,-1075.541382,1257.975220,987.247620,-1092.937012,1225.873657,988.965271,-972.609253,,,
5346,44.549000,1333.011963,993.301514,-993.436707,1320.460938,990.818665,-1078.132812,1255.002563,986.839905,-1094.960327,1223.426636,988.873962,-974.734314,,,
5347,44.558000,1330.188965,993.200378,-995.875671,1317.540283,990.716675,-1081.064087,1252.030273,986.843567,-1097.562866,1220.651855,988.801331,-977.049500,,,
5348,44.566000,1327.629150,993.204712,-998.463684,1314.924683,990.710083,-1083.458618,1249.380371,986.832275,-1099.826904,1218.117065,988.766785,-979.149353,,,
5349,44.575000,1324.800171,993.349182,-1001.119751,1311.935181,990.719849,-1086.232300,1246.271240,986.850586,-1102.214600,1215.316650,988.797729,-981.452698,,,
5350,44.583000,1322.337769,993.421997,-1003.456482,1309.333374,990.863037,-1088.476196,1243.477051,986.917908,-1104.342651,1212.830688,988.897522,-983.482849,,,
5351,44.591000,1319.792725,993.368286,-1005.628357,1306.736694,990.817383,-1090.943726,1240.503662,986.685974,-1106.218140,1210.460938,988.890930,-985.395508,,,
5352,44.600000,1316.965942,993.439270,-1007.931335,1303.607910,990.925415,-1093.386597,1237.328735,986.824341,-1108.399414,1207.886475,988.999451,-987.723083,,,
5353,44.608000,1314.578857,993.473816,-1010.337830,1300.927490,990.992249,-1095.442993,1234.860107,987.153931,-1110.713379,1205.439819,989.216125,-989.660889,,,
5354,44.616000,1312.075317,993.593018,-1012.612610,1298.254272,991.178345,-1097.732300,1232.240723,987.335449,-1112.729248,1202.916260,989.243408,-991.555786,,,
5355,44.625000,1309.195068,993.713684,-1015.066040,1295.131470,991.187622,-1099.900146,1229.052979,987.426758,-1114.927856,1200.121948,989.242554,-993.686646,,,
5356,44.633000,1306.675293,993.642029,-1017.244812,1292.031860,991.099060,-1101.724854,1225.951294,987.138672,-1116.735962,1197.597046,989.281921,-995.666870,,,
5357,44.641000,1304.026733,993.657166,-1019.306641,1289.126221,991.132080,-1103.738281,1223.152710,987.205444,-1118.885498,1194.994263,989.407532,-997.662659,,,
5358,44.649000,1301.478149,993.774719,-1021.792664,1286.377441,991.109314,-1106.007690,1220.308228,987.176086,-1120.882202,1192.537720,989.360596,-999.713562,,,
5359,44.658000,1298.551025,993.653259,-1024.359497,1283.135620,991.091736,-1108.583130,1217.082275,987.046570,-1123.119385,1189.705688,989.336121,-1001.844666,,,
5360,44.666000,1295.857422,993.705566,-1026.465454,1280.322510,991.008545,-1110.433594,1214.510742,987.094666,-1125.534058,1187.135010,989.274170,-1003.830688,,,
5361,44.674000,1293.265137,993.716492,-1028.669067,1277.464844,991.101135,-1112.895508,1211.379883,987.009888,-1127.137451,1184.643433,989.442871,-1005.841736,,,
5362,44.683000,1290.267090,993.809875,-1030.896484,1274.346436,991.172729,-1115.061035,1208.068970,987.196167,-1129.356323,1181.672485,989.531738,-1007.828003,,,
5363,44.691000,1287.660034,993.975342,-1033.266968,1271.456909,991.285583,-1117.290527,1205.174072,987.288147,-1131.296265,1179.082031,989.600098,-1009.567139,,,
5364,44.700000,1284.714478,993.761963,-1035.665039,1268.251221,991.407410,-1119.698853,1202.041382,987.384033,-1133.440186,1176.168823,989.504272,-1011.739990,,,
5365,44.708000,1282.029541,993.976196,-1037.790405,1265.300171,991.433289,-1121.525024,1199.067993,987.455872,-1135.454468,1173.512939,989.774353,-1013.743652,,,
5366,44.716000,1279.424316,994.043091,-1039.852661,1262.413574,991.535339,-1123.746460,1196.089600,987.322876,-1137.230347,1170.922119,989.805054,-1015.508301,,,
5367,44.725000,1276.379517,994.019958,-1042.248291,1259.127808,991.501648,-1125.841309,1192.870850,987.482849,-1139.608887,1168.008057,989.832458,-1017.801392,,,
5368,44.733000,1273.584839,994.002441,-1044.226929,1256.296875,991.533386,-1128.285400,1190.116943,987.429016,-1141.602783,1165.369263,989.759644,-1019.639954,,,
5369,44.741000,1270.949829,993.923889,-1046.710205,1253.330566,991.514465,-1130.320435,1187.067871,987.487610,-1143.671021,1162.479614,989.917725,-1021.642700,,,
5370,44.750000,1267.795776,994.081116,-1049.177124,1250.041260,991.515076,-1132.942993,1183.508911,987.307434,-1145.582153,1159.520874,989.905029,-1023.603455,,,
5371,44.758000,1265.063232,994.148438,-1051.265991,1246.915894,991.585510,-1134.631958,1180.462524,987.361633,-1147.614990,1156.759644,989.869446,-1025.600830,,,
5372,44.766000,1262.211792,994.253601,-1053.485107,1244.030151,991.704651,-1136.869751,1177.478271,987.479309,-1149.634888,1154.060303,989.950073,-1027.431396,,,
5373,44.774000,1259.448242,994.234619,-1055.413818,1241.084839,991.782532,-1139.301758,1174.450928,987.545654,-1151.494263,1151.360596,990.029297,-1029.299316,,,
5374,44.783000,1256.268433,994.138672,-1057.915039,1237.543945,991.717407,-1141.402832,1170.990112,987.546265,-1153.796387,1148.277222,990.042664,-1031.516479,,,
5375,44.791000,1253.500000,994.209473,-1060.111450,1234.712158,991.837158,-1143.709717,1167.952148,987.665649,-1155.685791,1145.574341,990.059448,-1033.326904,,,
5376,44.799000,1250.700195,994.363037,-1062.302856,1231.623657,991.765137,-1145.700073,1164.850708,987.676941,-1157.646362,1142.803711,990.108765,-1035.353271,,,
5377,44.808000,1247.521240,994.462341,-1064.731934,1228.222290,991.934998,-1148.005981,1161.442993,987.687622,-1159.880981,1139.715820,990.161316,-1037.349243,,,
5378,44.816000,1244.644287,994.448608,-1066.789795,1225.214233,991.997986,-1150.282471,1158.428101,987.832886,-1161.759521,1136.900757,990.258362,-1039.415771,,,
5379,44.825000,1241.409424,994.399719,-1069.029907,1221.715332,991.994263,-1152.505493,1154.972168,987.888672,-1163.903442,1133.813232,990.230469,-1041.308350,,,
5380,44.833000,1238.634277,994.400330,-1071.246582,1218.871460,992.148621,-1154.708862,1151.873047,987.721802,-1165.694946,1131.037231,990.210876,-1043.178467,,,
5381,44.841000,1235.781250,994.582458,-1073.357300,1215.728149,991.990173,-1156.642090,1148.804932,987.801086,-1167.628052,1128.223633,990.305908,-1045.042725,,,
5382,44.850000,1232.670288,994.707520,-1075.806641,1212.408325,992.200623,-1158.944702,1145.253418,987.917480,-1169.734009,1125.110229,990.476501,-1047.052734,,,
5383,44.858000,1229.716553,994.735229,-1077.932495,1209.189453,992.112488,-1160.954102,1142.181152,987.997131,-1171.619629,1122.185181,990.416382,-1048.841064,,,
5384,44.866000,1226.731445,994.546448,-1079.875244,1206.085938,992.233521,-1163.060425,1138.981567,988.045471,-1173.504761,1119.432251,990.431519,-1050.557739,,,
5385,44.875000,1223.320557,994.564331,-1082.058594,1202.584106,992.284729,-1165.166138,1135.510986,988.004639,-1175.503540,1116.131958,990.499084,-1052.774780,,,
5386,44.883000,1220.456177,994.763123,-1084.181152,1199.364258,992.296082,-1167.249390,1132.250488,988.129150,-1177.441162,1113.246094,990.619202,-1054.512939,,,
5387,44.891000,1217.282837,994.821838,-1086.182617,1196.118164,992.382446,-1169.008423,1129.058228,988.166443,-1179.368042,1110.303101,990.638367,-1056.313354,,,
5388,44.899000,1213.900513,994.713318,-1088.274902,1192.725708,992.200073,-1170.738159,1125.860840,988.223877,-1181.164185,1107.386841,990.550049,-1058.135498,,,
5389,44.908000,1210.362183,994.671570,-1090.877075,1189.130127,992.252502,-1173.193237,1122.062744,988.138672,-1183.027588,1104.051636,990.679688,-1060.144409,,,
5390,44.916000,1207.041260,994.889893,-1092.965332,1186.039795,992.375854,-1175.089966,1118.863770,988.125854,-1184.798462,1100.988403,990.768433,-1061.927612,,,
5391,44.924000,1203.697021,995.168640,-1095.125244,1182.643799,992.282593,-1177.102295,1115.565796,988.137512,-1186.666382,1098.030884,990.729004,-1063.603882,,,
5392,44.933000,1200.009521,995.059509,-1097.438232,1178.990112,992.225281,-1179.186890,1111.841309,988.169128,-1188.607544,1094.756226,990.634338,-1065.566406,,,
5393,44.941000,1196.710571,995.067932,-1099.506958,1175.863525,992.181396,-1181.219849,1108.584595,988.229126,-1190.462158,1091.766846,990.650696,-1067.235352,,,
5394,44.950000,1192.699585,995.343811,-1102.054810,1172.178589,992.302124,-1183.637939,1104.846069,988.282593,-1192.483032,1088.296387,991.012695,-1069.230835,,,
5395,44.958000,1189.408081,995.473877,-1104.309204,1168.895142,992.523132,-1185.300781,1101.652832,988.264099,-1194.240845,1085.341309,990.997070,-1071.056030,,,
5396,44.966000,1186.379517,995.528564,-1106.347534,1165.606812,992.403931,-1187.349365,1098.346191,988.323547,-1196.147095,1082.402222,990.979492,-1072.880737,,,
5397,44.975000,1182.783325,995.608521,-1108.867554,1161.846802,992.294006,-1189.523193,1094.636475,988.283203,-1198.218750,1079.046875,990.966187,-1074.837646,,,
5398,44.983000,1179.228394,995.477539,-1111.202393,1158.480957,992.435181,-1191.334229,1091.271362,988.237976,-1200.020752,1075.960571,991.091553,-1076.645142,,,
5399,44.991000,1175.438110,995.758240,-1113.455444,1155.093750,992.542358,-1193.500488,1087.862427,988.290833,-1201.877563,1072.823608,991.207031,-1078.480103,,,
5400,45.000000,1171.446167,995.928528,-1115.719116,1151.237427,992.533081,-1195.664917,1084.098511,988.321899,-1203.864746,1069.349487,991.179810,-1080.448364,,,
5401,45.008000,1168.038696,996.010864,-1117.793579,1147.971436,992.515991,-1197.688110,1080.653564,988.361023,-1205.721558,1066.255005,991.067200,-1082.135010,,,
5402,45.016000,1172.724243,994.370789,-1116.133667,1144.608765,992.544800,-1199.674805,1077.211548,988.423279,-1207.420410,1063.171875,991.212830,-1083.928223,,,
5403,45.024000,1169.737183,994.330078,-1117.942871,1141.123535,992.616638,-1201.465088,1073.719116,988.535706,-1209.020020,1060.014038,991.396301,-1085.651611,,,
5404,45.033000,1165.730835,994.649170,-1120.313110,1137.061768,992.834717,-1203.657471,1069.733276,988.594788,-1211.112183,1056.435791,991.490356,-1087.674438,,,
5405,45.041000,1162.108887,994.847290,-1122.494019,1133.611816,992.825562,-1205.404053,1066.291382,988.631226,-1212.898438,1053.294312,991.452087,-1089.202026,,,
5406,45.049000,1158.630981,994.987122,-1124.587280,1130.109863,992.872375,-1207.266113,1062.862671,988.670715,-1214.618164,1050.090088,991.486145,-1090.931885,,,
5407,45.058000,1154.571777,994.978943,-1127.260742,1126.211914,992.818848,-1209.509888,1058.889893,988.639343,-1216.546387,1046.524170,991.672485,-1092.964111,,,
5408,45.066000,1151.015869,995.109863,-1129.351929,1122.966431,992.933777,-1211.470459,1055.438477,988.683105,-1218.290405,1043.458252,991.677063,-1094.602539,,,
5409,45.075000,1147.039062,995.298218,-1131.527100,1119.109497,993.080566,-1213.771118,1051.487427,988.812683,-1220.182739,1039.828247,991.675110,-1096.560059,,,
5410,45.083000,1143.433716,995.416565,-1133.566284,1115.507690,992.939819,-1215.580811,1047.924805,988.918091,-1221.882690,1036.674561,991.638672,-1098.031128,,,
5411,45.091000,1140.020508,995.375488,-1135.436279,1112.067261,993.105652,-1217.345093,1044.475342,988.790527,-1223.491211,1033.386719,991.610901,-1099.808105,,,
5412,45.100000,1135.947754,995.395142,-1137.647949,1108.044678,993.152039,-1219.241333,1040.441895,988.812866,-1225.427734,1029.762573,991.715149,-1101.583618,,,
5413,45.108000,1132.126343,995.832703,-1139.878540,1104.390015,993.254822,-1221.040039,1036.852905,988.998962,-1226.988892,1026.494507,991.865173,-1103.162354,,,
5414,45.116000,1128.741821,995.853394,-1141.556152,1100.815918,993.412537,-1222.867310,1033.200928,989.155823,-1228.567871,1023.184509,991.877625,-1104.746460,,,
5415,45.125000,1124.488770,996.164368,-1143.924683,1096.832153,993.391479,-1224.890259,1029.106812,989.161438,-1230.348755,1019.452454,991.958252,-1106.415649,,,
5416,45.133000,1121.158325,995.809937,-1145.447754,1093.255859,993.360046,-1226.893311,1025.568604,989.038452,-1231.880371,1016.084045,992.022522,-1108.142334,,,
5417,45.141000,1117.623291,995.879333,-1147.306763,1089.534912,993.364441,-1228.287964,1021.869324,989.070190,-1233.564697,1012.777222,991.973694,-1109.692993,,,
5418,45.149000,1113.848389,996.270874,-1149.430054,1085.757446,993.439819,-1229.812622,1018.173828,989.202820,-1235.111694,1009.359253,992.160095,-1111.256958,,,
5419,45.158000,1110.143555,996.187988,-1151.254272,1081.596802,993.400269,-1231.654541,1014.084595,989.217712,-1236.841064,1005.494812,992.157654,-1113.036743,,,
5420,45.166000,1106.535400,996.400269,-1153.117188,1077.972900,993.293518,-1233.461426,1010.368713,989.124878,-1238.468384,1002.053711,992.170471,-1114.535889,,,
5421,45.174000,1102.943359,996.412048,-1155.104858,1074.369507,993.338196,-1235.420776,1006.709351,989.082031,-1239.998535,998.580750,992.322266,-1116.124390,,,
5422,45.183000,1099.250977,996.196960,-1156.742798,1070.186646,993.387390,-1237.022461,1002.587646,989.225281,-1241.733643,994.788574,992.365662,-1117.837402,,,
5423,45.191000,1095.606079,996.543457,-1158.593628,1066.385376,993.466797,-1238.534302,998.863220,989.166504,-1243.152466,991.402954,992.324768,-1119.286011,,,
5424,45.200000,1091.450806,996.787537,-1160.510986,1062.178101,993.459961,-1240.269653,994.749573,989.307190,-1244.701416,987.469299,992.435669,-1120.849854,,,
5425,45.208000,1088.074097,996.878784,-1162.107666,1058.585449,993.580444,-1241.770386,990.944885,989.459961,-1246.193726,984.048950,992.720581,-1122.219360,,,
5426,45.216000,1084.512573,996.915588,-1163.680420,1054.897461,993.726746,-1243.426514,987.221619,989.633667,-1247.586060,980.574585,992.863586,-1123.581543,,,
5427,45.225000,1080.640259,996.630249,-1165.135010,1050.503906,993.959656,-1244.914795,982.992615,989.819885,-1249.050049,976.699707,992.880615,-1124.952881,,,
5428,45.233000,1076.902954,997.007080,-1166.921753,1046.660522,993.899109,-1246.503662,979.087219,989.884094,-1250.445679,973.161499,992.841187,-1126.349121,,,
5429,45.241000,1073.097168,997.178711,-1168.670532,1043.088623,993.956787,-1248.209961,975.336182,989.879944,-1251.871948,969.657715,992.987549,-1127.764282,,,
5430,45.250000,1069.222168,997.194763,-1170.502319,1038.938599,994.103516,-1250.235474,971.069641,989.890198,-1253.503418,965.687073,993.119263,-1129.380737,,,
5431,45.258000,1065.449341,997.099976,-1172.125977,1035.043091,994.134644,-1251.815552,967.163391,989.940857,-1254.929810,962.012268,993.049744,-1130.897095,,,
5432,45.266000,1061.750610,997.186890,-1173.803955,1031.049438,994.111084,-1253.234497,963.367798,989.917114,-1256.230469,958.455688,993.058899,-1132.189087,,,
5433,45.274000,1058.188477,997.285217,-1175.303345,1027.279785,994.266174,-1254.712036,959.474182,989.923218,-1257.768921,954.819214,993.120178,-1133.621704,,,
5434,45.283000,1053.987549,997.241821,-1177.130737,1023.029114,994.339050,-1256.598022,955.108154,989.978394,-1259.303101,950.769531,993.187195,-1135.275024,,,
5435,45.291000,1050.370850,997.343201,-1178.573730,1019.181702,994.409058,-1258.183350,951.321045,990.016479,-1260.575439,947.166260,993.328247,-1136.504272,,,
5436,45.299000,1046.623901,997.420837,-1180.141479,1015.171265,994.450806,-1259.327759,947.446411,990.151428,-1261.934448,943.568237,993.362000,-1137.953857,,,
5437,45.308000,1042.367065,997.654297,-1181.905884,1010.790344,994.509766,-1260.823853,943.084900,990.265259,-1263.415283,939.554504,993.429321,-1139.376709,,,
5438,45.316000,1038.715332,997.792236,-1183.227417,1006.916626,994.591553,-1262.469116,939.139954,990.338135,-1264.806030,935.831604,993.666809,-1140.604492,,,
5439,45.325000,1034.349609,997.787109,-1185.046509,1002.431763,994.666565,-1263.992432,934.702454,990.454041,-1266.184937,931.654419,993.773926,-1142.134766,,,
5440,45.333000,1030.634277,997.780762,-1186.544067,998.406799,994.701965,-1265.287720,930.730286,990.472412,-1267.359253,927.950012,993.733459,-1143.307373,,,
5441,45.341000,1026.879272,997.916992,-1188.047241,994.499695,994.669067,-1266.681763,926.642273,990.470337,-1268.724243,924.088318,993.877319,-1144.521484,,,
5442,45.350000,1022.486938,998.001404,-1189.799438,990.038452,994.567261,-1268.461304,922.129578,990.446228,-1270.137451,919.864319,993.894714,-1146.012085,,,
5443,45.358000,1018.791199,997.960022,-1191.151001,985.965515,994.574768,-1269.662109,918.172485,990.477539,-1271.361450,916.171265,993.811890,-1147.304810,,,
5444,45.366000,1014.961975,997.990112,-1192.680786,981.947571,994.649170,-1270.773804,914.232971,990.558167,-1272.657593,912.363281,993.990479,-1148.662476,,,
5445,45.375000,1010.655884,998.186340,-1194.322144,977.425232,994.659119,-1272.334595,909.754944,990.669373,-1274.134033,908.160217,994.242920,-1149.886230,,,
5446,45.383000,1006.909241,998.372192,-1195.547852,973.531677,994.813660,-1273.800293,905.849304,990.746094,-1275.287109,904.477051,994.288757,-1151.123779,,,
5447,45.391000,1002.947205,998.408752,-1196.912842,969.599060,995.139343,-1275.055542,901.801331,990.932556,-1276.388184,900.798462,994.395142,-1152.252319,,,
5448,45.399000,999.109863,998.469849,-1198.146362,965.532104,995.206543,-1276.323730,897.769287,991.096558,-1277.424316,897.080322,994.433716,-1153.229126,,,
5449,45.408000,994.808411,998.530151,-1199.567749,961.090210,995.232544,-1277.847900,893.147766,991.158020,-1278.794189,892.729797,994.582336,-1154.632446,,,
5450,45.416000,990.821106,998.625061,-1200.986084,957.227295,995.444153,-1279.182129,889.249878,991.164490,-1279.885010,888.906616,994.699402,-1155.584961,,,
5451,45.424000,987.090576,998.648743,-1202.141113,953.155945,995.467163,-1280.407227,885.341553,991.099854,-1280.925659,885.049744,994.656189,-1156.867065,,,
5452,45.433000,982.638367,998.595825,-1203.722778,948.595215,995.474976,-1281.849976,880.749512,991.100525,-1282.348633,880.849243,994.580933,-1158.137329,,,
5453,45.441000,978.672424,998.700500,-1205.122559,944.556458,995.476990,-1282.998901,876.726379,991.127441,-1283.320801,877.048828,994.640259,-1159.099243,,,
5454,45.450000,974.454956,998.831970,-1206.406616,939.816223,995.495361,-1284.260010,872.020813,991.222473,-1284.511841,872.666443,994.675903,-1160.266235,,,
5455,45.458000,970.416992,998.822510,-1207.734375,935.615051,995.357117,-1285.140381,867.861816,991.163391,-1285.588745,868.825684,994.799011,-1161.390747,,,
5456,45.466000,966.391357,998.849243,-1208.875610,931.494812,995.362427,-1286.112305,863.906372,991.328979,-1286.564697,864.976746,994.875549,-1162.410645,,,
5457,45.475000,962.000000,998.908752,-1210.252563,926.773499,995.472229,-1287.374756,859.334229,991.436890,-1287.945557,860.594177,995.014160,-1163.752197,,,
5458,45.483000,958.000732,999.064148,-1211.463867,922.764099,995.523315,-1288.666016,855.275269,991.479919,-1289.039429,856.711914,995.023926,-1164.728027,,,
5459,45.491000,954.122131,999.066223,-1212.667480,918.811951,995.532471,-1290.024292,851.220154,991.564209,-1289.971802,852.881592,995.070618,-1165.858643,,,
5460,45.500000,949.711914,999.110840,-1214.165527,914.196045,995.769470,-1291.256714,846.461792,991.772522,-1291.137451,848.500488,995.345459,-1166.926392,,,
5461,45.508000,945.823120,999.274170,-1215.470215,910.127808,995.799561,-1292.486694,842.408508,991.802673,-1292.148071,844.750488,995.321411,-1168.009033,,,
5462,45.516000,941.954041,999.444519,-1216.681763,906.181030,995.890686,-1293.747925,838.437561,991.826660,-1293.198853,841.050171,995.424988,-1169.093018,,,
5463,45.524000,938.112122,999.449890,-1217.897217,902.240051,996.071045,-1294.925049,834.454529,991.874817,-1294.243774,837.340698,995.405457,-1170.041748,,,
5464,45.533000,933.775330,999.482178,-1219.046875,897.760132,996.255188,-1296.127197,830.030518,991.950562,-1295.239868,833.091248,995.389832,-1171.232422,,,
5465,45.541000,929.918945,999.532898,-1220.086548,893.845215,996.260437,-1297.343384,825.942017,992.008179,-1296.244873,829.283691,995.523682,-1171.958374,,,
5466,45.549000,925.953979,999.660095,-1221.265991,889.945740,996.462402,-1298.359863,821.988037,992.210266,-1297.122925,825.402405,995.710205,-1172.990601,,,
5467,45.558000,921.769104,999.727417,-1222.464233,885.341064,996.610962,-1299.414917,817.565735,992.283875,-1298.099243,821.047974,995.792236,-1174.033081,,,
5468,45.566000,917.820374,999.844177,-1223.628662,881.236938,996.669678,-1300.474365,813.564331,992.427917,-1299.141357,817.248779,995.901855,-1174.903076,,,
5469,45.575000,913.396851,999.921326,-1225.006104,876.726135,996.685730,-1301.521851,808.923096,992.428284,-1299.995361,813.108032,995.891052,-1176.037476,,,
5470,45.583000,909.503357,999.954224,-1225.862305,872.682678,996.752197,-1302.560913,804.809875,992.583069,-1300.939941,809.221436,996.011719,-1176.831665,,,
5471,45.591000,905.359436,1000.026245,-1226.961426,868.531738,996.674072,-1303.576172,800.725098,992.640442,-1301.926147,805.376892,996.130737,-1177.783325,,,
5472,45.600000,901.004944,1000.056763,-1228.091553,863.855225,996.548950,-1304.547607,796.187622,992.694702,-1302.921509,801.063904,996.170593,-1178.855347,,,
5473,45.608000,897.037842,999.940125,-1229.239624,859.669189,996.515015,-1305.344849,792.113892,992.668335,-1303.870117,797.238037,996.110413,-1179.734985,,,
5474,45.616000,893.149841,1000.023499,-1230.399048,855.520874,996.429932,-1306.322144,788.038635,992.643494,-1304.744751,793.318970,996.213257,-1180.727661,,,
5475,45.625000,888.783508,1000.214722,-1231.591797,850.934570,996.450500,-1307.299561,783.442261,992.751404,-1305.619751,788.873047,996.333008,-1181.536621,,,
5476,45.633000,884.702942,1000.336182,-1232.533813,846.873901,996.668274,-1308.154663,779.330627,992.807556,-1306.504150,785.076172,996.329163,-1182.471802,,,
5477,45.641000,880.853821,1000.372986,-1233.464722,842.883240,996.791260,-1309.279053,775.348938,992.899109,-1307.297485,781.255249,996.449463,-1183.248291,,,
5478,45.649000,876.836670,1000.384460,-1234.500977,838.886719,996.925903,-1310.495483,771.096375,992.996582,-1308.142944,777.312744,996.586670,-1184.122925,,,
