Format Version,1.23,Take Name,Take 2022-05-04 11.17.58 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.17.58.611 AM,Capture Start Frame,127059,Total Frames in Take,6785,Total Exported Frames,6785,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3992,33.266000,-1887.211182,1018.749329,301.416779,-1912.823364,1014.733215,381.454132,-1864.137817,1009.549133,427.387421,-1781.074463,1012.233521,334.610992,,,
3993,33.274000,-1886.157471,1018.620361,304.011688,-1911.828003,1014.835327,384.656311,-1863.099487,1009.367615,429.959839,-1780.307739,1012.098938,337.189453,,,
3994,33.283000,-1884.782593,1018.683167,306.807312,-1910.566895,1014.546265,387.780792,-1861.729980,1009.461182,433.436920,-1779.002319,1012.158264,340.032928,,,
3995,33.291000,-1884.136475,1018.615967,310.042603,-1909.565796,1014.539490,390.490967,-1860.651855,1009.439697,435.936432,-1778.430298,1012.116089,342.757416,,,
3996,33.299000,-1882.953247,1018.570557,312.522491,-1908.554199,1014.498230,393.576935,-1859.586670,1009.473328,439.044525,-1777.398560,1012.110596,345.407104,,,
3997,33.308000,-1882.214111,1018.519043,316.087189,-1907.380005,1014.557495,396.681763,-1858.319580,1009.451599,441.952515,-1776.392456,1012.228516,347.998779,,,
3998,33.316000,-1881.210449,1018.452026,318.696838,-1906.364746,1014.488708,399.852844,-1856.984985,1009.394043,444.598267,-1775.395630,1012.397156,351.027985,,,
3999,33.325000,-1880.508179,1018.468628,322.275116,-1905.249390,1014.449707,402.824158,-1855.907349,1009.393188,447.890076,-1774.578735,1012.242310,353.466095,,,
4000,33.333000,-1879.583130,1018.405823,324.807129,-1904.327148,1014.511230,406.099579,-1854.685913,1009.402771,450.663971,-1773.611694,1012.428040,356.250549,,,
4001,33.341000,-1879.087524,1018.492126,327.971130,-1903.342041,1014.496216,408.814697,-1853.779297,1009.472717,453.558533,-1772.926758,1012.203674,358.791473,,,
4002,33.350000,-1878.139282,1018.495422,330.996796,-1902.287842,1014.473694,412.407898,-1852.449707,1009.289124,456.638367,-1772.048218,1012.235901,361.474976,,,
4003,33.358000,-1877.302368,1018.554321,333.675690,-1901.310669,1014.474609,415.091278,-1851.420532,1009.396423,459.514008,-1771.232666,1012.165527,364.307312,,,
4004,33.366000,-1876.868042,1018.530701,336.807129,-1900.308472,1014.434448,417.813934,-1850.256226,1009.329102,462.418549,-1770.418701,1012.037903,366.642395,,,
4005,33.375000,-1875.918091,1018.530945,339.842987,-1899.287964,1014.436584,421.496643,-1849.307861,1009.232849,465.582092,-1769.777222,1012.028809,369.977264,,,
4006,33.383000,-1875.396606,1018.516296,343.141968,-1898.407593,1014.356750,424.173981,-1848.112549,1009.250061,468.551483,-1768.762207,1011.926392,372.265259,,,
4007,33.391000,-1874.691284,1018.581726,345.705841,-1897.478638,1014.374268,427.494934,-1846.892212,1009.109131,471.007416,-1767.963257,1011.938110,374.820923,,,
4008,33.399000,-1874.097412,1018.398621,348.910065,-1896.598389,1014.336731,430.251526,-1845.699829,1009.142151,474.028137,-1767.310669,1011.924622,377.438599,,,
4009,33.408000,-1873.294312,1018.343933,351.934021,-1895.728027,1014.302368,433.852997,-1844.674927,1009.023193,476.951599,-1766.513306,1011.676758,380.135956,,,
4010,33.416000,-1872.833008,1018.273682,355.035400,-1894.891235,1014.263855,436.598297,-1843.664673,1009.106384,480.008789,-1765.952393,1011.731995,383.039337,,,
4011,33.424000,-1872.232300,1018.305420,357.857452,-1894.051270,1014.357300,439.710968,-1842.639282,1009.001709,482.563629,-1765.223755,1011.695496,385.205444,,,
4012,33.433000,-1871.778442,1018.340088,361.328278,-1893.190796,1014.392273,442.960297,-1841.544922,1009.120117,486.041321,-1764.700928,1011.685364,388.641693,,,
4013,33.441000,-1871.074097,1018.275391,364.191101,-1892.482544,1014.325745,446.319733,-1840.514282,1008.988159,488.519043,-1763.963501,1011.654724,390.888855,,,
4014,33.450000,-1870.661743,1018.181702,367.718018,-1891.541748,1014.297485,449.408417,-1839.780029,1009.174316,492.181396,-1763.329224,1011.709900,393.770355,,,
4015,33.458000,-1870.035645,1018.084778,370.595734,-1890.886719,1013.994324,453.025177,-1838.615479,1008.924255,494.704834,-1762.765503,1011.660217,396.649139,,,
4016,33.466000,-1869.859375,1018.101318,373.805817,-1890.148804,1013.984680,455.750244,-1837.741699,1009.039612,497.479248,-1762.304932,1011.648438,399.033936,,,
4017,33.475000,-1869.245117,1018.195251,376.953247,-1889.349609,1013.844849,459.656219,-1836.803833,1008.913269,500.900452,-1761.728149,1011.725769,402.511200,,,
4018,33.483000,-1869.042847,1018.213623,380.415558,-1888.625366,1013.887512,462.273804,-1835.945679,1008.867493,503.662292,-1761.108032,1011.604065,404.772278,,,
4019,33.491000,-1868.421387,1018.165100,383.095215,-1887.982178,1013.933655,465.773773,-1835.102905,1008.844116,506.823486,-1760.877930,1011.652710,407.845306,,,
4020,33.500000,-1868.261353,1018.359558,386.964020,-1887.211670,1013.921875,468.880035,-1834.152222,1008.861755,509.842743,-1760.144531,1011.506104,410.456360,,,
4021,33.508000,-1867.594482,1018.109802,389.502228,-1886.570190,1013.906128,472.311340,-1833.259033,1008.924622,513.110107,-1759.683105,1011.560059,413.091675,,,
4022,33.516000,-1867.387695,1018.144592,392.932678,-1885.840576,1013.911255,475.100769,-1832.993530,1008.873230,516.317383,-1759.269897,1011.476135,415.839966,,,
4023,33.524000,-1867.053345,1018.165466,395.511383,-1885.345215,1013.969666,478.320160,-1831.765869,1008.829956,519.011841,-1758.751831,1011.461487,418.402588,,,
4024,33.533000,-1866.667236,1018.183594,399.361389,-1884.668579,1014.040344,481.634888,-1830.792603,1008.885986,521.806335,-1758.398804,1011.554626,421.392609,,,
4025,33.541000,-1866.290894,1018.103333,401.943146,-1884.101196,1014.021851,484.869995,-1830.055908,1008.844971,525.037598,-1757.928467,1011.574158,423.874969,,,
4026,33.549000,-1866.057495,1017.926575,405.246918,-1883.426025,1013.957153,487.801331,-1829.300293,1008.614441,527.673401,-1757.732910,1011.367065,426.625519,,,
4027,33.558000,-1865.675903,1017.696716,408.319244,-1882.891724,1013.862000,491.461639,-1828.722290,1008.570435,531.100159,-1757.181641,1011.300415,429.457977,,,
4028,33.566000,-1865.766724,1017.742981,411.409515,-1882.215576,1013.915405,494.363373,-1827.805664,1008.512756,533.876648,-1757.010986,1011.441833,432.300262,,,
4029,33.575000,-1865.079224,1017.740601,414.832062,-1881.544556,1013.807434,498.087494,-1827.184692,1008.554688,537.243469,-1756.522583,1011.376038,435.112457,,,
4030,33.583000,-1864.970337,1017.688843,417.962158,-1880.902710,1013.635864,501.594055,-1826.068359,1008.437622,540.042664,-1756.016724,1011.356323,437.835327,,,
4031,33.591000,-1864.775635,1017.610046,421.178772,-1880.248047,1013.514648,504.383453,-1825.597656,1008.509521,543.119568,-1755.813354,1011.396057,440.347748,,,
4032,33.600000,-1864.466064,1017.653015,424.381561,-1879.580566,1013.489380,508.129120,-1824.471558,1008.540405,546.099548,-1755.401978,1011.365540,443.289001,,,
4033,33.608000,-1864.026611,1018.345581,428.636688,-1878.915771,1013.554565,510.800659,-1823.917725,1008.529907,549.202942,-1754.954956,1011.305237,445.976013,,,
4034,33.616000,-1863.517578,1018.141602,431.296600,-1878.231079,1013.840576,514.014771,-1822.999756,1008.460510,551.928955,-1754.623291,1011.476013,448.449463,,,
4035,33.625000,-1863.445801,1018.420105,435.123352,-1877.571777,1013.827209,517.325867,-1822.270996,1008.696289,555.434265,-1754.242676,1011.479126,451.706726,,,
4036,33.633000,-1862.946411,1018.338806,437.659241,-1877.064453,1013.789062,520.903931,-1821.283203,1008.512024,557.994324,-1753.723999,1011.319397,453.986511,,,
4037,33.641000,-1862.831787,1018.465515,441.065399,-1876.430054,1013.770569,523.677734,-1820.806396,1008.543823,561.266541,-1753.556641,1011.392700,456.927185,,,
4038,33.649000,-1862.418823,1018.274292,443.767975,-1875.937012,1013.582703,527.380188,-1819.932007,1008.372192,563.825317,-1753.141968,1011.212341,459.270477,,,
4039,33.658000,-1862.261475,1018.375183,447.711670,-1875.216919,1013.678223,530.374634,-1819.230225,1008.412231,567.548889,-1752.908813,1011.233826,462.637939,,,
4040,33.666000,-1861.866821,1018.135071,450.333893,-1874.652588,1013.516663,533.896179,-1818.480591,1008.283020,569.907532,-1752.377808,1011.188171,464.918182,,,
4041,33.674000,-1861.807739,1018.251770,453.738068,-1873.976929,1013.350952,536.819397,-1817.765137,1008.292419,573.339783,-1752.351074,1011.064758,467.897430,,,
4042,33.683000,-1861.212402,1018.057800,456.761139,-1873.360352,1013.322021,540.523743,-1816.847412,1008.096313,576.173706,-1751.604736,1010.935059,470.423889,,,
4043,33.691000,-1861.052856,1018.179321,460.173889,-1872.610107,1013.261108,543.278503,-1816.158081,1008.098267,579.496826,-1751.234009,1010.906799,473.036407,,,
4044,33.700000,-1860.537598,1018.006348,463.200989,-1871.913574,1013.215332,546.920044,-1815.152344,1007.973328,582.236023,-1750.836426,1010.911560,475.968140,,,
4045,33.708000,-1860.385864,1018.278809,466.605774,-1871.137207,1013.393494,549.704285,-1814.562744,1008.344299,585.470398,-1750.415283,1010.941956,478.499176,,,
4046,33.716000,-1859.939819,1018.169434,469.208649,-1870.445923,1013.465637,553.007935,-1813.470581,1008.143311,587.836121,-1749.898804,1011.084656,481.254333,,,
4047,33.725000,-1859.524170,1018.389832,472.832916,-1869.578003,1013.080261,555.997803,-1812.795532,1008.205750,591.444580,-1749.479858,1011.018738,483.790436,,,
4048,33.733000,-1858.978760,1018.042908,475.401886,-1868.967773,1013.113403,559.314697,-1811.585083,1007.972717,593.850891,-1749.164307,1010.964050,486.825348,,,
4049,33.741000,-1858.717285,1018.102173,478.897217,-1868.185425,1013.159180,562.154175,-1810.687012,1008.106567,596.431763,-1748.530151,1010.908142,489.053528,,,
4050,33.750000,-1858.137817,1017.819153,481.735291,-1867.351807,1013.183594,565.698914,-1809.712280,1008.119812,599.610352,-1748.151245,1011.010193,491.917633,,,
4051,33.758000,-1857.864258,1017.845276,484.874329,-1866.594482,1013.194824,568.409180,-1808.781494,1008.107422,602.174622,-1747.617065,1010.965332,494.534149,,,
4052,33.766000,-1857.311646,1017.835144,487.498138,-1865.906738,1013.091064,571.616028,-1808.064209,1007.997131,605.119812,-1747.198608,1010.826843,496.824280,,,
4053,33.774000,-1856.962158,1017.869141,490.569122,-1865.158813,1013.177734,574.200256,-1807.177124,1007.983948,607.813293,-1746.781372,1011.003967,499.392212,,,
4054,33.783000,-1856.303833,1017.866394,493.569702,-1864.227905,1013.178711,577.769836,-1806.220093,1007.968689,610.847229,-1746.157227,1010.900635,501.927368,,,
4055,33.791000,-1855.937012,1017.931946,496.580078,-1863.442993,1013.271545,580.204834,-1805.235840,1008.092896,613.458008,-1745.755493,1010.957336,504.603027,,,
4056,33.799000,-1855.402222,1017.917542,499.143066,-1862.698242,1013.378845,583.519287,-1804.341309,1008.024902,615.877930,-1745.139771,1010.968689,506.782654,,,
4057,33.808000,-1855.036987,1017.919189,502.559174,-1861.940552,1013.495178,586.488403,-1803.200806,1008.155701,619.095154,-1744.550903,1010.963562,509.312103,,,
4058,33.816000,-1854.358032,1017.774963,505.056671,-1861.249878,1013.490173,589.780457,-1802.458862,1008.088440,621.569092,-1744.071533,1010.946533,511.924622,,,
4059,33.825000,-1854.007202,1017.895569,508.656982,-1860.610718,1013.903748,593.561401,-1801.829590,1007.988342,625.591553,-1743.346313,1010.896057,514.489380,,,
4060,33.833000,-1853.272827,1017.764099,511.191254,-1860.034302,1013.801331,596.635803,-1800.788574,1007.811523,627.850830,-1743.009155,1011.018982,517.159912,,,
4061,33.841000,-1852.881714,1017.843750,514.362305,-1859.411865,1013.769836,599.827393,-1799.823730,1007.702087,630.544678,-1742.375854,1010.866150,519.437012,,,
4062,33.850000,-1852.172485,1017.631042,517.258179,-1858.799683,1013.798218,602.928040,-1798.670898,1007.567749,633.408142,-1741.717041,1010.708069,522.177612,,,
4063,33.858000,-1851.843872,1017.847412,520.379395,-1858.120361,1013.690125,606.406799,-1797.704956,1007.506958,635.685730,-1741.255615,1010.793335,524.573425,,,
4064,33.866000,-1851.230469,1017.665527,522.804016,-1857.606934,1013.818115,608.987976,-1796.619141,1007.504822,638.607056,-1740.632202,1010.895996,526.856689,,,
4065,33.875000,-1850.839966,1017.849915,526.307922,-1855.984985,1013.845947,611.988953,-1795.509766,1007.448059,641.152954,-1740.026611,1010.827087,529.753784,,,
4066,33.883000,-1850.078613,1017.703064,528.669739,-1855.311157,1013.868835,614.549805,-1794.527222,1007.487183,643.972900,-1739.579834,1010.828125,531.740417,,,
4067,33.891000,-1849.776367,1017.866760,531.921875,-1854.635498,1014.062866,617.755249,-1793.587646,1007.433533,646.261841,-1739.006104,1010.834473,534.155701,,,
4068,33.899000,-1849.037964,1017.668579,534.324951,-1853.788818,1014.171509,620.265930,-1792.771362,1007.663025,649.078369,-1738.324219,1010.841370,536.500366,,,
4069,33.908000,-1848.638550,1017.884705,537.835754,-1852.781616,1014.022949,623.512573,-1791.453003,1007.387634,651.642090,-1737.814941,1010.827637,538.976990,,,
4070,33.916000,-1848.024292,1017.643555,540.157593,-1852.101196,1014.052856,626.386108,-1790.779541,1007.494934,654.415161,-1737.440918,1010.840759,541.599304,,,
4071,33.924000,-1847.748047,1017.846924,543.250305,-1850.927490,1013.783325,628.919128,-1789.797241,1007.441284,656.895691,-1736.655029,1010.667114,543.553467,,,
4072,33.933000,-1847.045532,1017.680298,545.899414,-1850.093872,1013.725769,632.013428,-1788.734863,1007.375732,659.620605,-1736.152588,1010.638000,546.122437,,,
4073,33.941000,-1846.437500,1017.675537,548.230408,-1849.457886,1013.877747,634.474915,-1787.694458,1007.342712,661.908569,-1735.666138,1010.600586,548.388611,,,
4074,33.950000,-1845.928955,1017.915588,551.552979,-1848.134277,1013.610596,637.311035,-1786.685303,1007.419250,664.687805,-1735.022095,1010.481689,550.674927,,,
4075,33.958000,-1845.298950,1017.780762,553.915955,-1847.408813,1013.758301,640.011047,-1785.766479,1007.436523,666.948303,-1734.715454,1010.632507,553.292786,,,
4076,33.966000,-1845.067871,1017.915588,556.924622,-1846.524902,1013.580200,642.365967,-1784.768921,1007.373718,669.379761,-1733.996704,1010.616516,555.143799,,,
4077,33.975000,-1844.438965,1017.724854,559.517517,-1845.550903,1013.561462,645.453430,-1783.943481,1007.581116,672.187256,-1733.570923,1010.581604,557.548645,,,
4078,33.983000,-1844.176270,1017.920715,562.666443,-1844.904419,1013.634583,647.895325,-1782.771362,1007.246277,674.292175,-1733.132812,1010.482178,559.936829,,,
4079,33.991000,-1843.479614,1017.657898,564.950562,-1843.807373,1013.339783,650.581116,-1781.985718,1007.373108,677.035828,-1732.437378,1010.424011,561.918823,,,
4080,34.000000,-1842.915649,1017.697571,568.031250,-1842.955078,1013.433228,653.489014,-1781.067261,1007.365845,679.487366,-1731.940796,1010.571960,564.440186,,,
4081,34.008000,-1842.333130,1017.751709,570.460938,-1841.950684,1013.191345,655.771301,-1779.984741,1007.352966,682.222107,-1731.507080,1010.352478,566.643677,,,
4082,34.016000,-1841.787598,1017.502930,572.738220,-1841.208008,1013.190735,658.686218,-1779.053345,1007.230774,684.255432,-1730.909424,1010.221863,568.764343,,,
4083,34.024000,-1841.382812,1017.433044,575.531616,-1840.436890,1013.229736,660.861877,-1778.038452,1007.161865,686.441284,-1730.540161,1010.427612,571.224304,,,
4084,34.033000,-1840.785156,1017.454956,578.312988,-1839.377441,1013.301270,664.022461,-1776.986206,1007.290344,689.256409,-1729.980713,1010.496521,573.382507,,,
4085,34.041000,-1840.291260,1017.512573,581.107117,-1838.567749,1013.269165,666.482239,-1776.074463,1007.248657,691.351501,-1729.400635,1010.540100,575.557007,,,
4086,34.049000,-1839.619629,1017.476562,583.464172,-1837.985718,1013.551453,669.586121,-1774.953857,1007.193237,693.913757,-1728.956543,1010.495911,577.947876,,,
4087,34.058000,-1839.172363,1017.405884,586.788635,-1836.815308,1013.328064,672.183777,-1773.983521,1007.113708,696.475220,-1728.182129,1010.560730,580.184387,,,
4088,34.066000,-1838.507568,1017.271667,589.101013,-1836.177490,1013.508545,674.870239,-1773.145264,1007.225281,698.975098,-1727.626465,1010.563843,582.370667,,,
4089,34.075000,-1838.105957,1017.536072,592.474365,-1835.352661,1013.659241,678.158508,-1771.891602,1007.092712,701.577881,-1727.058472,1010.679871,584.999451,,,
4090,34.083000,-1837.535400,1017.303223,594.650208,-1834.515503,1013.669739,680.471924,-1770.996826,1007.075073,703.645630,-1726.582642,1010.684021,587.094666,,,
4091,34.091000,-1837.150513,1017.441162,597.800049,-1833.433350,1013.407837,683.083069,-1770.141479,1007.169983,706.460205,-1725.989502,1010.692627,589.539429,,,
4092,34.100000,-1836.291626,1017.297485,600.324951,-1832.645752,1013.506165,686.072510,-1768.996216,1007.003174,708.875061,-1725.381470,1010.640381,591.846252,,,
4093,34.108000,-1835.719238,1017.328247,602.857361,-1831.515503,1013.242249,688.538574,-1768.299194,1007.227295,711.586304,-1724.865234,1010.629639,594.003052,,,
4094,34.116000,-1835.171509,1017.398926,605.627380,-1830.580444,1013.205994,691.146606,-1767.104492,1007.056824,713.763977,-1724.409302,1010.628723,596.397705,,,
4095,34.125000,-1834.410400,1017.453552,608.434937,-1829.794312,1013.344177,693.825684,-1766.138062,1007.225159,716.536987,-1723.601929,1010.597717,598.757263,,,
4096,34.133000,-1834.000732,1017.443542,611.263611,-1828.664551,1013.077026,696.556824,-1765.074097,1007.071838,718.753296,-1723.017944,1010.674377,600.903625,,,
4097,34.141000,-1833.352661,1017.349609,613.613464,-1827.818604,1013.217468,699.022034,-1764.152588,1007.151367,721.215088,-1722.532837,1010.641907,603.077393,,,
4098,34.149000,-1832.945557,1017.483459,616.527588,-1826.717651,1012.975220,701.414001,-1763.095581,1007.045288,723.397949,-1722.017212,1010.630981,605.305847,,,
4099,34.158000,-1832.223633,1017.313110,619.133423,-1825.678345,1012.989746,704.333069,-1761.908691,1007.099976,726.073914,-1721.320801,1010.630371,607.914246,,,
4100,34.166000,-1831.776733,1017.543823,622.228943,-1824.889771,1013.037354,706.724426,-1761.018311,1007.120972,728.459290,-1720.687866,1010.684265,609.966187,,,
4101,34.174000,-1830.985352,1017.414307,624.484375,-1823.695068,1012.779602,709.331299,-1759.845581,1006.993896,730.620605,-1720.221313,1010.679749,612.182068,,,
4102,34.183000,-1830.609131,1017.545227,628.011841,-1822.865967,1012.819275,712.281250,-1758.924194,1007.039062,733.434143,-1719.670166,1010.592224,614.669495,,,
4103,34.191000,-1829.722046,1017.310486,630.167297,-1821.792236,1012.631042,714.652771,-1757.861572,1006.932007,735.503601,-1719.007324,1010.554932,616.862427,,,
4104,34.200000,-1829.130005,1017.688721,633.626953,-1820.757446,1012.803528,717.561096,-1756.781860,1007.144592,738.530762,-1718.309814,1010.625366,619.214539,,,
4105,34.208000,-1828.170654,1017.527344,635.821533,-1819.812012,1012.779114,719.954407,-1755.790405,1007.139099,740.541138,-1717.789185,1010.640259,621.297241,,,
4106,34.216000,-1827.244019,1017.582764,638.122681,-1818.778320,1012.834534,722.543030,-1754.623901,1007.225037,742.941772,-1717.214844,1010.742798,623.581787,,,
4107,34.225000,-1826.354614,1017.949829,641.360901,-1817.775024,1012.873047,725.259460,-1753.415405,1007.172241,745.332886,-1716.604614,1010.661499,626.055786,,,
4108,34.233000,-1825.197021,1017.837036,643.574646,-1817.108276,1013.418213,728.434448,-1752.400146,1007.281189,747.447449,-1715.891235,1010.696411,627.997253,,,
4109,34.241000,-1824.423218,1018.056763,646.743164,-1815.791870,1013.021362,730.524414,-1751.047241,1007.175659,749.941833,-1715.210449,1010.663391,630.583923,,,
4110,34.250000,-1822.870117,1017.798645,649.471924,-1814.761719,1013.230652,733.916382,-1749.840454,1007.037048,752.437988,-1714.282715,1010.514587,632.798889,,,
4111,34.258000,-1821.920654,1017.987122,652.809204,-1813.258545,1012.752625,735.955872,-1748.557739,1006.884705,754.938354,-1713.478638,1010.313171,634.948059,,,
4112,34.266000,-1820.453491,1017.543335,655.105347,-1812.286865,1012.948364,738.869080,-1747.299438,1006.712219,756.999695,-1712.706909,1010.342957,637.322754,,,
4113,34.274000,-1819.016479,1017.726440,657.631226,-1811.124878,1012.954224,741.405212,-1745.945312,1006.676086,759.245056,-1711.881836,1010.300049,639.199158,,,
4114,34.283000,-1817.661865,1017.545105,660.447693,-1809.633911,1012.761597,743.949768,-1744.322021,1006.562683,761.815369,-1710.856812,1010.220276,641.571167,,,
4115,34.291000,,,,-1808.212036,1012.678833,746.392578,-1743.071289,1006.515381,763.757385,-1709.960571,1010.141113,643.816162,-1825.193970,1028.242310,681.932068
4116,34.299000,-1815.806885,1017.824036,665.346924,-1807.044922,1012.819763,748.564209,-1741.589478,1006.485107,766.115356,-1709.005127,1010.129089,645.685547,-1832.062500,1038.024170,699.066711
4117,34.308000,-1814.381348,1018.011902,667.440979,-1805.296387,1012.636169,751.248657,-1740.111328,1006.603943,768.312134,-1707.845459,1010.171631,647.885803,-1839.992065,1049.611450,719.242432
4118,34.316000,-1812.181885,1018.104919,670.057190,-1804.068604,1012.715942,753.479919,-1738.837036,1006.802917,770.568787,-1706.949219,1010.093201,649.992798,,,
4119,34.325000,-1810.899170,1017.786987,673.380005,-1802.425171,1012.630371,755.990051,-1737.020630,1006.692505,772.753540,-1705.809570,1010.193359,652.067627,,,
4120,34.333000,-1818.119019,1016.835449,672.746582,-1800.945312,1012.560364,758.260498,-1735.808960,1006.910828,775.124390,-1704.783936,1010.226257,654.016541,,,
4121,34.341000,-1817.215210,1016.893738,675.753906,-1799.785645,1012.721802,760.524536,-1734.185303,1006.752136,777.067505,-1703.713135,1010.168762,655.943359,,,
4122,34.350000,-1815.413330,1016.791443,678.106934,-1797.863403,1012.485413,763.112000,-1732.605103,1006.747009,779.260864,-1702.576538,1010.106201,658.217285,,,
4123,34.358000,-1813.865601,1016.789917,680.587646,-1796.601807,1012.511597,765.267578,-1731.170532,1006.795532,781.497375,-1701.526611,1010.071045,660.162415,,,
4124,34.366000,-1812.531982,1016.894470,683.363892,-1794.880859,1012.356262,767.755493,-1729.553467,1006.688843,783.581970,-1700.350098,1009.995605,662.284485,,,
4125,34.375000,-1810.606323,1016.850098,685.864441,-1793.204468,1012.274475,770.241333,-1727.904541,1006.766907,786.123230,-1699.014893,1009.930725,664.422546,,,
4126,34.383000,-1809.376709,1017.082825,689.059814,-1791.563354,1012.197876,772.658081,-1726.264160,1006.656860,788.263184,-1697.813232,1009.873840,666.493408,,,
4127,34.391000,-1807.617310,1017.015320,691.157104,-1790.012451,1012.129639,774.936707,-1724.709717,1006.685852,790.506409,-1696.595581,1009.779907,668.808350,,,
4128,34.399000,-1806.018555,1016.954163,693.446838,-1788.326538,1012.056824,777.262695,-1722.858398,1006.483765,792.420715,-1695.192383,1009.757874,670.682983,,,
4129,34.408000,-1804.353638,1017.144531,696.546814,-1786.509644,1011.968994,779.763550,-1721.114380,1006.579895,794.964111,-1693.674683,1009.745239,672.871643,,,
4130,34.416000,-1802.561523,1016.984558,698.640076,-1784.709717,1011.915894,781.842407,-1719.305664,1006.474609,796.926453,-1692.328369,1009.685974,674.897095,,,
4131,34.424000,-1800.808716,1017.011658,701.078369,-1782.914673,1011.903381,784.095764,-1717.572876,1006.495605,798.989319,-1690.955444,1009.787537,676.996338,,,
4132,34.433000,-1798.887207,1016.590942,703.936584,-1781.109741,1011.868958,786.672241,-1715.454102,1006.417419,801.238037,-1689.303345,1009.619263,679.137878,,,
4133,34.441000,-1796.992310,1016.455322,705.909058,-1779.129883,1011.707886,788.917480,-1713.826416,1006.497498,803.525391,-1687.717773,1009.617310,681.081543,,,
4134,34.450000,-1795.061768,1016.559021,708.504028,-1777.315674,1011.821533,791.458679,-1711.502808,1006.221558,805.463623,-1686.212158,1009.574646,683.461426,,,
4135,34.458000,-1793.440430,1016.564514,711.133850,-1775.205566,1011.585022,793.614197,-1709.620361,1006.305359,807.729614,-1684.669434,1009.639160,685.330322,,,
4136,34.466000,-1791.748047,1016.507263,713.047180,-1773.641479,1011.735901,795.786499,-1707.787964,1006.177795,809.539307,-1683.195435,1009.659912,687.213379,,,
4137,34.475000,-1790.402344,1016.616089,716.294373,-1771.340454,1011.477478,798.074097,-1705.761353,1006.191956,811.863037,-1681.452515,1009.539246,689.247070,,,
4138,34.483000,-1788.592896,1016.508484,717.972107,-1769.761353,1011.637939,800.357849,-1703.782104,1006.135437,813.692871,-1679.927612,1009.611938,691.200317,,,
4139,34.491000,-1786.738892,1016.609436,719.797180,-1767.631592,1011.469727,802.328491,-1701.942139,1006.213440,815.747681,-1678.474243,1009.605286,692.871094,,,
4140,34.500000,-1785.216064,1016.773804,722.942322,-1765.626221,1011.593811,804.491333,-1699.929199,1006.306396,817.763000,-1676.593994,1009.564148,694.971436,,,
4141,34.508000,-1783.555420,1016.665222,724.754272,-1763.568237,1011.509155,806.718933,-1697.707520,1006.250854,819.583191,-1674.940186,1009.514221,696.688538,,,
4142,34.516000,-1781.542725,1016.657715,726.393250,-1761.609253,1011.549622,808.646545,-1695.771851,1006.270386,821.466431,-1673.207886,1009.463684,698.553772,,,
4143,34.524000,-1779.647827,1016.696106,728.468384,-1759.524048,1011.545532,810.785522,-1693.569458,1006.200195,823.245239,-1671.406860,1009.426147,700.309021,,,
4144,34.533000,-1777.769775,1016.865723,731.199341,-1757.131104,1011.519653,813.043762,-1691.306885,1006.338806,825.483643,-1669.307861,1009.387512,702.255249,,,
4145,34.541000,-1775.488525,1016.151794,733.079773,-1754.937012,1011.437988,815.151428,-1688.815308,1006.020081,827.061768,-1667.403320,1009.326477,704.065735,,,
4146,34.549000,-1773.467285,1016.101624,735.012939,-1752.737183,1011.369324,817.063049,-1686.700073,1006.075623,829.017700,-1665.640747,1009.252686,705.863708,,,
4147,34.558000,-1771.562012,1016.059631,737.831909,-1750.293213,1011.292114,819.452332,-1683.938843,1005.841492,830.776245,-1663.333862,1009.189575,707.861938,,,
4148,34.566000,-1769.312866,1015.999695,739.596558,-1748.002197,1011.190430,821.253540,-1681.890381,1005.968323,832.783447,-1661.505859,1009.158264,709.508972,,,
4149,34.575000,-1766.956177,1016.096252,741.575012,-1745.560303,1011.338013,823.670166,-1679.099365,1005.784973,834.585754,-1659.307861,1009.226318,711.419922,,,
4150,34.583000,-1765.029663,1016.124756,743.658081,-1743.292847,1011.274475,825.434753,-1677.052612,1006.016846,836.660889,-1657.394897,1009.254578,713.255188,,,
4151,34.591000,-1763.078735,1016.270020,745.944946,-1740.997925,1011.375183,827.429504,-1674.599854,1005.854370,838.225891,-1655.426880,1009.270569,714.920654,,,
4152,34.600000,-1760.762817,1016.219604,747.885193,-1738.471680,1011.313293,829.539429,-1672.235474,1005.986206,840.552429,-1653.121094,1009.231567,716.950134,,,
4153,34.608000,-1758.628540,1016.196960,750.034119,-1736.300781,1011.288513,831.698669,-1669.690063,1005.775330,841.983215,-1651.127441,1009.178284,718.612305,,,
4154,34.616000,-1756.761230,1016.425354,752.446411,-1733.825684,1011.130005,833.374756,-1667.533936,1005.870605,844.059082,-1649.102417,1009.140259,720.559998,,,
4155,34.625000,-1754.376465,1016.363953,754.422729,-1731.282104,1011.204468,835.800232,-1664.692993,1005.658752,845.733765,-1646.868896,1009.093384,722.231201,,,
4156,34.633000,-1751.865234,1016.034973,756.066589,-1728.832031,1011.094910,837.488892,-1662.424561,1005.882263,847.823669,-1644.621826,1009.086975,724.055969,,,
